patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-BH-A1F6,5.880229498388659,4.720045626498038,5.205474282709029,5.769611537895985,5.441680994123146,4.171377232907565,5.10729458493281,4.87287169232673,5.27676916118186,6.037672793915349,5.3128148225986145,5.188468540721074,5.237664876054285,6.376253030726938,4.43958134143664,5.170266518312531,4.9033353645124516,5.2743352056068655,6.035393873268384,3.657235126100294,4.235236126323604,5.616204619210426,4.95106083021836,4.470756028908215,4.731292018311454,6.108969188347832,5.741063418283723,2.765612851306234,5.2365474455417464,5.0010735239315665,6.540459823154452,7.147352992836228,5.5797387721441725,3.817767464842253,4.858946367459448,6.170731662102655,5.664517414211863,3.3772694488598924,4.681950112482481,5.181362009591775,5.982870018468421,7.117186137133493,4.36457333909239,5.0904113355446885,5.514132799601898,6.329483958791656,4.517166906424304,4.998552037814229,4.73332817882148,4.7439461241542284
TCGA-BH-A1F8,5.938526970679224,3.62519292573051,5.601650520173975,6.133697683076029,5.128338655419974,4.264373103814139,5.478773949452116,5.330693251233998,5.017433997088891,6.196437320494777,4.729330143815552,5.138043333568959,5.1615220772115435,6.444853914473822,5.409284820053233,5.519471524933433,5.307682617504944,5.048313308651882,5.727944962527533,3.277427399271033,4.304526519896122,5.487064693627226,4.103223444407174,3.9086780983485325,3.489415616014043,6.84892411171091,5.9381518218619584,2.523685586162949,3.902778902494902,4.822196942726414,6.7522217451521245,6.917832610743266,5.0709484265295455,3.80482204673359,4.810669248670346,6.351821836670387,5.204890566013531,3.98437695145853,5.273915905769871,5.207462385381959,6.715160189960397,6.361702054338155,4.29255455115997,5.229702982424211,4.246943027277993,6.453217359692491,4.620405189255601,4.734137250676378,4.029589800346869,5.304520169056375
TCGA-BH-A1FB,5.816603363588924,5.2170570867833135,5.912318159214241,6.5932514124100825,5.803204283476667,4.92734903810309,5.800359818694181,5.570016622420035,4.910690746338372,6.770604130925084,5.839407165589183,5.059974618204707,4.274890978482054,7.333127010190565,6.690480247665392,6.75696588212428,5.349978680798988,3.906402920078072,5.428284577423615,4.307321735953786,4.649995617115158,5.974800742751438,5.361970371117924,5.112826611400339,5.1887085601820475,5.324394596373396,5.4234448247055305,3.2853872110308187,5.459137729560249,4.209635891089004,6.251717986713738,6.8278409035382,5.064542979597174,4.451839225308513,5.577459883430001,5.923036542430034,5.648602534732729,4.395736039975482,5.605265519332022,5.516589424857694,6.314829268268441,6.361856272598389,3.1502414438347435,5.696933801922245,6.073492133153906,6.471644354152319,5.743749788636406,5.333152828301312,4.9286317829085,5.142337641194407
TCGA-BH-A1FC,5.294445646183008,4.634298423606784,4.585081513260506,4.912643941687861,4.9781539023402255,3.6997508639084025,4.702913331706609,3.931999248921907,4.434399529308284,4.756826213484002,4.385295725652105,4.755719698755289,5.559517485245155,5.15869783646399,3.68434864279577,4.2047774738066455,4.604002339488121,5.72803029462232,5.290071289621361,3.5061746836668224,4.156299185748614,4.781179603012513,4.385785752468693,4.063033270904726,4.035277547763734,5.209940126517294,5.072608615177971,2.241234707908069,4.393013420080534,5.154502480775783,6.147742651800768,7.021741431710149,5.3058532958978395,3.4505101453810245,4.4141334473419835,5.737120334163457,4.803288524125955,2.909388363887882,4.30076673083069,4.762202934998814,5.275268792728531,6.4445599310036235,4.49855117185894,4.397711078868883,4.497349461810116,6.185448323159338,4.078870271358555,4.336201595269544,4.596676613734784,4.50339703619729
TCGA-BH-A1FD,5.969322241978494,3.982208018943445,5.6117303216977525,6.025778261491291,5.218379145139987,4.071685806570702,5.379431825002504,5.242749751192868,5.496376583204176,6.410232976340961,4.889622608415987,5.307326933080468,5.253830378939024,6.753027723754951,6.004632551313777,5.807008276896428,5.222382080111692,5.1909558564906195,5.666577298509806,3.1462486851553266,4.148908267514705,5.727984000284451,4.612016864588644,4.051405844630925,4.178304754239965,6.20100526055167,5.630808960420433,2.4844206038573016,4.8174665600963715,4.892435316339628,7.050536629612069,7.216711526248801,5.952894005724835,4.032324316891318,4.730205758440207,6.223166714250266,5.5756729738062045,3.8255963255293333,5.213062526117439,5.418664069446072,6.369545075410843,6.4099367783954735,4.179457350167239,5.023661489341186,5.207301239310175,6.912737327596189,4.902685724809839,4.956302918053607,4.278860745606105,4.981037475934723
TCGA-BH-A1FE,5.733759123429031,4.999050362057711,5.829327295533473,6.329568181710748,5.716974948008295,4.922701412313183,5.765962645687621,5.28577039770188,5.428559043048767,6.9260534297199,5.687070727684197,5.082505452045839,5.175428646494051,7.403403432297904,6.412945772168202,6.437407519485385,5.210738116600588,5.1440722831182,5.516859738396443,3.9795705179049787,4.503906229151906,5.794908506394601,5.012713150443503,4.889312959459183,5.094546408824031,6.080396745251532,5.869256311888772,3.111764083483582,5.1582522311220265,5.094300684658888,6.533515544104068,7.018645535417445,5.055513373661927,4.227549022016087,5.40309154537975,5.928034076668064,5.454118475508315,4.239455594940085,5.291105195135595,5.346763558415054,6.323041812370943,6.339505093761106,4.135779611237976,5.6894000433235705,5.602883273359946,6.582047261886962,5.742355136177677,5.243495651193898,4.602288318148686,5.005919675513208
TCGA-BH-A1FG,5.562531014418291,3.066579696562798,4.9589176264969606,4.80883918462264,4.540089309417678,3.9109187088142945,4.749056096944786,5.424402584001367,4.574100925053342,4.755463621394133,4.037644868839261,4.647306013437503,3.903087624838848,5.193446762383658,5.769338073804564,5.6161475090225,4.802326069922066,3.623336740424224,5.038934235729579,2.7522317116023465,3.5570608059708597,4.930416624443559,3.7503992859864455,3.387395296312374,3.1265070476543952,5.510586772629678,4.794686461281127,2.2607063494104813,3.5479578450822773,3.5935230663409516,6.051491817777479,6.403603433913937,4.671173064729216,3.0602222334940334,4.361996394885271,5.9659152256119,4.578991176432444,2.9536577993029463,5.203105061638096,4.689318680739959,6.013645245264454,5.840332428746754,2.94831787202594,4.4667277876759774,4.157961092990508,6.139478737753059,3.870289204206481,4.628895287550125,3.685027457657904,4.77283847591261
TCGA-BH-A1FH,5.732209130062651,4.274143600937651,5.86430496832866,6.9624718614947465,5.808621265880182,4.846119863428956,5.561755667717529,5.3782316724309025,4.776815654294984,7.033731720741967,5.666360051106434,5.065658929637479,4.032191673297362,7.95323639977056,6.203528254380254,6.380764114973364,5.2581384125413715,3.611831839032854,5.194591673259066,4.488707183584204,4.762341310194061,5.983696529918641,4.7921623432940965,4.606437513097042,4.427234357572054,5.195316828363612,5.113132460694881,3.193420253794407,4.922466163720597,4.008959575523559,5.9654398675719875,6.589359523491227,4.968008320735438,5.070600707043577,5.746625323096827,5.796798640151689,5.6564971056548385,4.536147544190564,5.173239250159196,5.591869441588746,6.465718465689031,6.5974009631138175,2.8385593317929643,6.004547039706931,5.517315656684512,6.399613142032235,6.027851947167742,5.241080375282674,5.165839538783153,5.216209401112451
TCGA-BH-A1FJ,5.838188653711056,3.355244647597585,5.951506327564759,5.728942547949317,5.396359982726081,4.44553207329518,5.278985831908635,5.598201773667534,5.835575837262462,5.938044240846971,4.592815726552953,5.512839329499718,5.699173218107234,6.344876122954915,6.107200109465978,5.8902557817189205,5.395588510834999,5.722596221688975,5.968502388023213,3.7178853393381837,4.567916541712747,5.581979440480076,4.302311661276618,3.3882973619259857,3.457759810833968,5.9873305775846495,5.264961429824048,3.0262935028736426,4.306896893346985,5.447433300894849,6.792659501103688,7.230022457146468,5.426617549297855,4.360797301495273,5.153536834713684,6.31521521454617,5.556875659648932,3.822156195822608,5.514023906436206,5.475279337672972,6.598799213389018,6.649887290059391,4.570886690281798,5.351504225047334,4.341121337742472,6.6787579733920746,4.543878663034356,4.8372265845257285,4.226944748157129,5.268776650007868
TCGA-BH-A1FL,6.036324861750997,3.7813515491424363,5.484926925002142,5.834271770203447,5.356715843612986,4.502349787692009,5.569202257299201,5.820945649423863,5.080122402768583,6.087461870759893,4.8735785239335,5.446248708697325,5.053652095721231,6.502749658827267,6.4305212955672095,6.340097072553249,5.538294713956908,4.943145150539977,5.481188867426878,3.7423487675875684,4.750608563635402,5.632241762632413,4.780533536135701,3.876895022505691,3.736344990794916,4.6343092580338645,4.500384977603156,2.9016007167240145,4.276505850127078,5.031893527295664,6.297744884054191,7.153695136974173,5.574087754872079,4.2949528125867555,5.191295300590417,6.262906905125942,5.494493472392324,3.791160756366898,5.573005557609594,5.586616560994524,6.376198836988406,6.7550774364764345,4.005288488221153,5.278453740308137,5.152375692968188,6.644776249136052,5.201122876659108,5.290009797997285,4.91764626164609,5.207935480801209
TCGA-BH-A1FM,5.4619176249709565,3.0730132200177263,5.305569659861718,6.063463594576479,4.90158536102527,4.040045730602902,4.866375058380217,4.840391176717725,4.45654125804344,5.981341507714842,4.248883502272846,4.572619536933858,4.845306266712682,6.839313079246098,5.0744303567892635,5.1865464571623425,4.596406483040015,4.895880086079796,5.283864593603182,3.314171691851448,3.8627511247293413,5.386280115042711,3.9559454623450603,3.3146229042928987,3.1755920694629958,4.154989650998327,3.9363878689397818,2.0520464357472554,4.381938565627617,4.672995610028194,6.4064098870420025,6.639880264446205,4.377808226402161,3.936663744501429,5.180929531132712,5.829626302042221,4.734313467618648,3.625309212953998,4.876023538057392,4.728055036204922,6.480833163196081,6.609543393908091,4.250655491053828,5.230068281543421,3.9814172612919587,5.943567327453116,4.503848695481913,4.368243633198601,3.9385186988300385,4.533123053597076
TCGA-BH-A1FN,5.776957421779552,4.1960420035380706,5.571107828695953,6.112769001341769,5.603292734780082,4.323111450806359,5.484243695010077,5.396288236166224,5.132627663346614,6.602674994726233,4.961007673014882,5.244110174349131,5.574826744597173,7.280154413626562,5.5471483796942715,5.730428377570571,5.092610080187135,5.59616601675522,6.080691866854332,3.924464081729772,4.909631339029827,6.352163538238529,4.574577224255865,4.651402992393609,4.491854731101452,6.565359419123646,5.940397464595003,2.8745278696292376,5.004397486763422,5.326119303509988,7.037622764846798,7.238236193909358,5.400213587678949,4.334953208811749,5.2192671251668505,6.094322671466497,5.633888924135957,3.825586486636273,5.013666768301751,5.59865884935836,6.467195510237932,6.887426680707611,4.968476291760961,5.432138313209085,5.731159549912165,6.7365824493998305,5.378019537491513,5.2769724435464225,4.840442594358033,5.0958869262090145
TCGA-BH-A1FR,5.910067380808179,4.132080990852148,5.524185784345211,5.644651006750349,5.309372384392089,4.465140643822389,5.238430697209191,5.50804025988695,4.811705743062891,5.802899376215254,4.991719886959541,5.205966596101023,4.705991147708544,5.924614161269365,6.212498205153955,5.67803088732678,5.209737671920324,4.511236672731065,5.492105204669262,4.141181092704626,4.393862123796523,5.722465051250179,4.6823872591169815,4.167082750045207,3.9859151461656706,4.8336115760805765,4.630376777975514,2.896123816954972,5.137556862033553,4.4358006399270336,6.423709092642202,6.841919019538694,5.067736421110744,3.90211170426838,4.968425037861642,6.266873579889155,5.276363897022723,4.795315030446339,5.222021942766295,5.3128228459470375,6.245183033198455,6.558799067706812,3.707863089493358,5.412302344752116,4.958113586241914,6.579905691593543,4.70286375843275,5.087009720877624,4.727576880175021,4.94280815820487
TCGA-BH-A1FU,5.819369698349088,4.565328705185021,5.8029121949097675,6.483438914526485,6.022679423139484,4.615074674124724,5.518984482681122,5.221276065732178,6.3525482536679725,7.102940883853718,5.563026277985109,5.109097211528206,5.050497077299716,7.609112563790942,5.257502953920184,5.818501914577587,5.358484556569734,5.045454411405757,5.8708849473973,4.223180944097089,4.4870864167712945,5.780758727849856,4.751021452408924,4.569649333079352,4.817092701053005,4.639690493727524,4.7380019570320275,2.9577303953601866,5.086255028487981,5.014421211812535,6.71763688963349,7.080210777854169,5.397409313265886,4.611503567428312,5.6412996410600735,6.036845111879234,5.7078744488482265,3.9131927740046764,5.349526966157877,5.584336646018977,6.156109384272202,6.413077567362092,3.8567986553002704,5.5859122719401375,5.243146149355044,6.46825901296565,5.450403540423161,4.9703737758880004,5.140880355682377,5.423628490615786
TCGA-BH-A201,5.74761875155125,4.054267360538279,5.929026654066667,6.805282376259132,5.786140031798624,4.632956985197569,5.607053881704349,5.281424802482674,5.794236868271771,7.0391555388028335,5.513898224677371,5.078781208076221,4.7081312413165435,7.633426311902373,6.301987520403514,6.440292083639512,5.198102150436431,4.630406002105847,5.600435514541021,3.8548264974273634,4.22552639979255,5.8882605286684315,4.748907903739736,4.460360100647486,4.46832380266623,5.3197528952870465,5.062223662245046,3.1501444576847204,5.232936319444035,4.662880241967288,6.408445684574895,6.991944930875194,5.467461611413732,4.815543316988521,5.740605304528306,5.8592405677221535,5.556781956577121,3.9641321601464776,5.209787236510855,5.47578045576204,6.195360929636709,6.714378970040714,3.668512546100914,5.787742833556225,5.578116266916751,6.598276596148204,5.521459781273433,5.227236218208043,4.6423282936681485,5.175677282352318
TCGA-BH-A202,5.798353935312995,4.5070471774895235,5.743893972117191,5.851154332975521,5.114418171222298,4.213325129548612,5.079942850792255,5.277316424250941,5.9202427383972855,6.168187246269569,5.352621298531772,5.020848017586432,5.39924291511272,6.437154124857685,5.129129132478886,5.411653868694242,5.36041602357196,5.423006927829835,5.936491204540114,3.4662519581905245,4.422710892280447,5.2848070347965415,4.597078137178104,4.090865867999613,4.061997514059006,5.40848868964088,5.1662173968947345,2.535139710450269,4.667212735422961,5.023649433704098,7.038079268633499,7.147391739372562,5.246943572386301,3.9802282845404795,4.587732550703236,6.090832320934333,5.186008887155551,3.6084313651063185,5.306381652346642,5.284330559475889,6.509437505351108,6.97659677345829,4.701317517277574,4.904517648710444,4.456743951076941,6.856179558169416,4.727993473826582,4.654303785716377,4.515032068772362,5.028742342641791
TCGA-BH-A203,5.7292277207531255,4.300012897695613,5.4527351825934725,5.810218385513429,5.278946723582049,4.437181134678238,5.148828912974377,5.2382233659651165,6.222276780290468,6.001704293126679,5.207419657359285,5.065899683538803,5.234226092508339,6.318938134050627,4.865315152045852,5.145691907495947,5.3752495117490895,5.288435884382727,5.811157212942894,3.492728827544107,4.487959922145468,5.515669582050844,4.581577906043332,4.309702034350016,4.278108511821085,4.6278977555020635,4.621179923579031,2.6274113460651245,4.982250199140083,5.045625856974447,6.818236084657082,7.095354975674324,5.225310595644571,4.132791303361789,5.127130982314312,6.148415075038844,5.5395737878349,3.320663584218418,5.2916288484317695,5.349134824903546,6.046187434465726,6.99381372295452,4.322836939201761,5.235473872290137,4.832029202862068,6.5902002963571675,4.522740563975753,4.971242172585338,4.11128006250517,5.6120315968980945
TCGA-BH-A204,5.741404619754482,2.888474561869551,5.554680318604115,6.030731132620477,4.753644223558717,3.8633539297968715,4.961849632296082,4.8580512150347435,4.997051664920579,5.728742384806665,4.326505893350198,5.127577458211273,5.479266656717981,6.022441151151117,6.059325565844573,5.332400370317811,4.9983565779176615,5.473938605864593,5.169701488149623,3.646524124645814,3.999941578890637,5.309334504154992,3.862504889878327,3.1949825476383023,3.1099590143855402,3.228716465110287,3.3939803163468003,2.4066088847264138,4.01413688596456,5.1695520743840095,6.627352777292536,7.099596023614242,5.174134996326231,3.6346710055762106,4.6978554646119335,6.110521371488786,5.304534594962146,4.120811002892324,4.926365572722277,5.203324699485464,6.2842624298288925,6.043292452276169,4.362997741385845,5.246397306983415,4.065790873390112,6.738684388420737,5.06391957661112,5.11683185607145,4.668109359558573,4.648779076048473
TCGA-BH-A208,5.477934958051242,3.801711939693206,5.329093513851844,6.698038151683187,5.456388843015529,4.335262435043867,4.975600943749125,4.568284891913711,4.646287297035274,7.140892432120542,5.158396059355156,4.476970425962586,3.804785610179804,8.147552172312112,4.952638850225241,5.506910601248667,4.858957414208146,3.5981994914648485,5.1879515644016765,3.836079013019815,4.07772969411873,5.448970878620374,4.096011640535636,3.7946948746274343,3.9337163909036397,4.454766092408272,4.350489921696474,2.5264507360090303,4.70324061329923,3.8370808694365546,5.783583242868199,6.230025852802613,4.468863518671563,4.458293920511653,5.465257855865283,5.637298003197088,5.262389900526789,3.502430702893911,4.551880758892639,5.06258714941713,5.923990237591526,6.233232207228794,2.7062111919376206,5.3498726537967976,4.807283110283219,5.9050331326052845,5.266809415434448,4.917321817993201,4.260237787950162,4.735724908045518
TCGA-BH-A209,5.646289411961209,5.17278794346062,5.128257496463366,5.4257424781409105,4.7796841046800775,3.946995245129194,5.2604449624508725,4.989517203099523,4.7039506365162165,5.758221304035176,5.188010146001675,5.06741535516744,5.379765567489443,5.767718081485033,5.017514745183181,4.979679121382895,5.102065687406908,5.465220650122555,5.312745942139585,2.94631659829012,4.120402889263123,5.171108032363038,4.8160580569286795,4.695991323989106,4.797056429857206,6.619392938972203,6.253901819633506,2.5746524810933282,4.881977345174933,5.038617623172941,6.527549526336042,7.142098605618055,5.45579694401585,3.6489581373274866,4.27975869987251,5.967682414055686,5.210687512965286,3.637122334267233,5.030760259750423,5.172278183233322,5.806026760511666,6.626712036413872,4.622618572770687,4.562474522316644,4.8102848376707765,6.378930341108983,4.610776137125913,4.711672565270728,4.377066387627279,4.805518300116781
TCGA-BH-A28O,5.840631164324682,4.116371114555518,5.611555537973106,6.378686432559459,5.745943224015874,4.733027862134602,5.220944371062172,5.227441639342824,4.87444670850705,6.579055482485196,5.354436255833422,4.998321646267851,3.7212543577571573,7.196975116105298,6.076229862452275,6.373419288647993,5.353104182902834,3.210157385009568,5.170826518076502,4.221803712163269,4.600557706125692,5.8820123763618595,4.772308382269399,4.019910285383779,4.248073096820496,4.745345548555821,4.625457107555999,3.555583787611337,4.933881475980994,3.563278189657778,5.6916987617843535,6.642832195905347,5.202382644945765,5.281098480659356,5.705504412757585,5.797388263645548,5.724705733801319,3.7615413372815745,5.042636818273769,5.241117689957255,5.830645338374532,6.7237777737413085,2.359912867083458,5.5311903019841235,5.459241457954755,6.248886779031238,5.69594993592434,5.4486409908172915,5.347456287972369,5.230413756826405
TCGA-BH-A28Q,5.85444747723868,4.134049744485406,5.839773562717196,6.346813282976108,5.4662624891587495,4.657603475399512,5.6015783830912795,5.58150898512734,5.143809240744656,6.546051072057016,5.229159854436301,5.283759062010331,4.375026425709688,7.180688737779735,6.241851327588208,6.270340600275669,5.3511179684065056,4.038210318069718,5.500087987629048,3.9279351507077034,4.574355619622527,5.776749473872698,4.642969931588808,4.262757201098682,4.307376031337739,4.73821701397948,4.647174952675606,2.9582008676278178,4.856070567514145,4.203596658052855,6.398093202474285,7.129604988580901,5.585084175568801,4.5490391602303655,5.671243243782331,6.131785164841458,5.540376642913952,4.14978327525794,5.445211257691761,5.626326467519397,6.403949492789024,6.691072233500254,3.3315617790298364,5.543768588708416,5.367204229430334,6.741137757808296,5.440950206482192,5.01741009503624,4.751997403623958,5.1062692968696055
TCGA-BH-A2L8,5.966917749909685,5.197943317166212,5.485546824135889,5.925202724421502,5.46312632974296,4.612324165010771,5.415628703639292,5.52017312874562,4.9942720833631595,6.312268042801628,5.717243036309682,5.228866161900424,4.556821808865606,6.823314937453338,5.743894509187646,5.78100736763948,5.333197436477169,4.322357699762371,5.5956063794482125,3.935175843720073,4.641889130780769,5.827891617695527,4.852790465173774,4.475689045836204,4.792331715091376,5.917954325198731,5.716962600542002,3.0212623234199336,5.078575889299708,4.403768083115464,6.394609621478246,7.1077185646464525,5.408252549635371,4.449584484894825,5.190521569917606,6.31590928777156,5.614731261067491,4.269618611353231,5.363486726391466,5.423849587471392,5.930536323072663,7.224202843790664,4.05604251725323,5.106602672085482,5.218052497348539,6.522595152911392,4.967715899207697,4.8497148822953,4.428120998916302,5.3134774401233695
TCGA-BH-A42T,5.8119465143141,4.103307993785624,4.879372972697321,5.662612165726431,5.015931506172769,4.2723798430664885,5.302279564637646,5.436811119630648,4.753636976345944,5.673726892554458,4.736239028198542,5.18006148789991,5.259412778096705,6.2484970945724,5.999629599313287,5.994289982632419,5.112836180834601,5.31165075264037,5.598163813782903,3.076592368191053,4.27125798702279,5.502604116141554,4.224905788340058,3.9304730793712745,4.297699373999194,4.61909585005751,4.439280000161709,2.748057120841861,4.719433588192876,4.805956185346629,6.188567860568051,7.085104539318589,5.436063900886295,4.679605037708858,4.815171176986593,6.429914828781136,5.476889260594979,3.3637689761800185,4.957851767281766,5.0309413066387885,5.6190992466902925,7.229935678424961,4.273855306355649,4.873184526685716,5.783267372865326,6.327797025091251,4.639580958707233,5.492215026763184,4.559758661180633,5.204004374073567
TCGA-BH-A42U,5.759442487279326,4.5083951283725225,5.102676008624137,5.786230953986763,5.616450521738797,4.596604321790724,5.021063738838462,5.339601771181116,4.449148752528735,6.524846592944027,5.399843086122468,4.966475685351846,3.6099802087632242,6.415992792122676,5.577388825448024,6.017013405694658,5.233784853883019,3.1276135008354493,5.059695049726226,3.6701123504106272,4.173044867125734,5.819440923385685,4.6262668208237425,4.266280429194235,4.859987877316092,5.18657079429199,4.921886885707724,3.183612382388725,5.243746753216688,3.1754926892834163,5.592004125258333,6.667545672608407,5.179421918206384,5.0170332649456535,4.9049166353726354,6.185439542013158,5.737904762749784,3.707088371773431,4.9455724384481226,4.927710462376679,5.314318052316186,7.205497105580497,2.368947493580024,5.145921753421244,6.052810839021225,6.018393676363927,5.109658161983319,5.321196841971014,4.988702494480433,5.252788695684887
TCGA-BH-A42V,5.973732222727585,4.334066086582183,5.414511737453979,6.141806479082287,5.72217663980435,4.778040405120396,5.330251942445423,5.588150055078038,4.900861744708334,6.272141492338871,5.2496578350125604,5.173276818489052,4.026559099501833,6.668344331773883,6.172223479186603,6.574598107968266,5.342590247246977,3.603304443449515,5.220608889247218,3.8254616890268247,4.494280834046866,5.797899534348352,4.848526862110821,4.2834002277069905,4.367990915696389,4.69782366238223,4.612260084281207,3.212512880249237,4.782969803586459,3.745789821758688,5.958608279090834,6.920878951024623,5.47066674038369,4.821004772718006,5.168085344313557,6.182262656561471,5.747485945327781,3.7761174645358557,5.432648383247424,5.379016025309216,5.819066925861544,7.095684147721408,2.730539265471277,5.258966523415738,5.5590127474816775,6.431339973607157,5.3151721234438645,5.630268320411689,5.031770126310723,5.3191203219587475
TCGA-BH-A5IZ,5.7897099061343695,3.924023888962084,5.192218851659085,5.383274586764883,5.727042194790898,4.4037065616508615,5.189406638815676,5.227279204616015,5.2426810876279175,5.577187697502352,5.0744809802099455,5.276023826719936,5.654121717376911,6.274036290295127,4.302492921575841,5.208554073097097,5.098367030699306,5.6939590617586635,6.05446785212579,3.6696619272606648,4.500285536313983,5.4636285427988165,4.309307518444843,4.2552050304137365,3.979669798343903,4.520702336879907,4.369363282618107,2.6028757467299215,4.739317009932888,5.243761032104586,6.525992880619958,7.096792269821355,5.5434822528547105,4.044038731776806,5.276712774445508,6.034540585656606,5.743398879788411,2.9705349927256868,4.88160137381395,5.392696593999829,5.940536552315467,6.741430508635683,4.6090494271535825,5.122146699973425,5.281445800430657,6.276947830456731,4.308341224675311,5.311589044425333,4.561301602300043,4.959712373245182
TCGA-BH-A5J0,5.693634392435302,4.603473522978122,5.089463668923144,5.8798422920447,5.137577620793246,4.469993759849847,4.978480599449654,5.387025016428798,4.696883661789845,6.497696721551307,5.3177554631698305,4.979003819793596,4.137406499528494,6.8855398806592465,5.711725908443016,5.392588440429281,4.936335600385821,3.9574544683223074,5.332273694116777,3.3130895280556394,4.072565575996563,5.400913633580697,4.778381272220891,3.8337786089995576,4.4799055292841174,6.019257758550385,5.47517575681217,2.7015115619659626,5.202826426727263,3.806764911991338,6.001679904166571,6.532542167224076,4.7883750301321815,4.429671490704291,4.7548877866724615,6.325757497837106,5.2733919841659675,3.3538996808535564,5.073096766303734,5.103558369238374,5.380663785261391,7.027798257212018,3.1505818870488347,4.883187452289392,4.803655352273108,5.93051010490878,4.475961521409667,4.969659044594056,4.064106447958636,5.027307000950321
TCGA-BH-A6R8,6.073240068243797,4.4185450868858425,5.263965872522427,5.841234708231115,5.098815440487106,4.536633958984686,5.359646299543493,6.024659929224441,5.695360048419948,5.493992604237924,5.0944317349344965,5.29441125824991,4.2757610539267485,6.026258473620688,5.964054550465246,5.827001938527247,5.5660036520977,4.0615425258773215,5.597984079337948,3.2680169321873813,4.210680527207284,5.337367296107431,4.594423077734083,4.028622715612122,4.168674892898392,7.8196994003377815,6.748002615808251,2.887152805304811,4.552850597967877,3.934048672384684,6.54760298202184,6.634775425378749,5.102536105696226,4.117592083271438,4.651386450585072,6.662746797450478,5.426031951584692,3.5991842714870526,5.578221792559931,5.445917279074751,6.059846415879182,6.580074718588593,3.214945492990607,4.823040335372425,4.681406285025243,6.331011369314987,3.9273861930920693,4.710123899627062,3.925611089303969,5.639534781599687
TCGA-BH-A6R9,5.328836271441407,5.0421939792025965,5.167949857302795,7.135922597630077,5.8144751234997445,4.595990970047861,5.527846119929231,4.576983632951694,4.252030412276328,7.789335722351298,6.172591011824855,4.859589211313876,4.0586700031664,8.685869930664387,4.358372327803768,5.352756725181653,4.698250944726843,3.923248277307894,5.365459981478548,4.228295452018276,4.339209114677999,5.786402182565736,5.204622302628875,5.073062883230688,4.959862629350093,5.83418289172665,5.689152476916502,2.563406099251011,6.004721182343907,4.049586320871544,5.9208578867385615,6.591682347269205,5.0763477187909665,4.687554750695848,6.040182031745514,5.7654893057733485,5.567639121785472,3.9795353506683133,4.437727744178539,5.205401429522548,5.9882178974706495,6.600486313705777,2.9891965629287385,5.779378155009364,5.650476080054869,6.1540731415557826,5.786706863214382,5.18691795389701,5.219011263312385,4.855246127710793
