patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-BH-A18Q-01A-12R-A12D-07,5.875425882545483,4.229826113031524,5.6992578124431486,6.9680983155435054,6.185079616788362,7.031590414185232,5.370765659971988,4.419597845902704,5.197548809836049,5.701042829677206,5.0984865417091045,5.257383299019164,5.641123346943396,6.1889123882466,5.538897313011469,5.897251927466606,5.317733480918312,5.497853720281416,6.118992135173861,3.6220818764852387,4.874857519235122,5.9426609089857765,4.152447757144519,4.97113575445758,4.292885623036578,6.046337310895456,5.842377217478955,3.00595919341048,4.5786163330168685,5.5428437396812,6.864509069322979,7.279518424677994,5.489813327624852,3.824822332935864,5.399340813921897,5.985684658210364,5.538195799540412,7.858050099169606,5.133124701466523,5.486387721368275,5.659474634787151,6.78553292688109,5.232830800478444,5.2398711084989955,5.042483168833037,6.359886840034119,5.1735296479654584,5.69093516432243,4.824310606318741,4.679748680255132
TCGA-BH-A18R-01A-11R-A12D-07,6.434400083434044,3.487080476483169,6.079599718197134,8.046945904345947,5.519240034030562,4.876940122894442,5.289873595103219,4.309389377155063,5.106989791372877,5.426896909934878,4.655603699122772,5.180994313344931,5.731386409437617,6.16686484434234,5.528890592319101,5.8845266675921515,5.515515001683537,5.841484956197262,6.363287087528101,2.8600755570054637,4.8329065182388895,6.217150117169001,3.515743878632199,4.402572130561491,3.6921897573104614,4.771604564320597,4.664513933783969,1.9742622799468297,4.1146643849528015,5.818511290183166,7.264930881235942,7.484881196680252,5.825724648561146,3.0189302530077446,5.009910308219885,6.484827650663619,5.362432444720068,7.947353699261776,5.039856663691276,5.378701816764229,5.434546178638084,6.844149448588014,5.4925465229590245,5.088558908115572,4.847890935439042,6.404811196344555,4.929054573429998,5.630730346050967,4.287449623285688,4.8897826365903985
TCGA-BH-A18S-01A-11R-A12D-07,6.018663532862776,2.7416197067941614,6.250134481989765,6.782951226260992,5.017076239966037,5.471850359946741,5.099876695126503,5.019558893169409,5.133003636352112,5.146479009494872,4.440449978598337,5.129298831223467,3.486611786809202,5.544597403149863,6.251363118330868,6.234229530136733,5.368067905993638,3.0433556448131123,6.149818786789857,2.6996984734039535,5.0810274009446585,5.51759692624479,3.3420391441108617,3.838063406085928,3.187487132104555,4.3512947761673715,4.130013522234604,1.12814334008187,3.790994326375917,3.028788104515693,6.838812759740199,6.8423828867901335,5.331414970577987,2.333813405070925,4.79123646329595,6.1448664435504865,4.79143641906709,8.227233519778913,5.541132141302352,4.7810083329477795,5.672344405233141,6.576711241402534,2.497614649834355,4.9509668981700985,4.284586230337409,6.432398612424534,4.425649217024846,5.066096335757598,4.004307881729959,4.5857006967691465
TCGA-BH-A18T-01A-11R-A12D-07,6.106888091615795,3.601595562052611,5.9467864602860585,7.922004552673419,5.720884804199329,6.556506041594072,5.236788382154343,4.384961819683622,5.445164283243441,5.536014719299111,4.688948326251466,5.382284634506133,6.193691107982268,6.259730316575535,4.50302816540012,5.087995534277362,5.137257277026416,6.244125687321419,6.657327507933758,3.3355130134628443,4.878506616889285,6.1010299296764385,3.49517263829815,4.467745080466527,3.8496717943708427,4.674766606740365,4.670836346884136,1.4348611605533312,4.387193830201203,6.1443215396682485,7.7169648099301815,7.629545712615405,5.950140581696078,2.805710300955199,5.026001106204458,6.2474464103017375,5.278671676841425,7.986873750522726,5.123623888845444,5.3861216744960245,5.447395411786309,6.889073727044499,5.959479270182368,4.941905369030061,4.590186260851155,6.59806505975886,4.682217890536437,5.278321766306134,4.539565731746705,4.0677745216301835
TCGA-BH-A18U-01A-21R-A12D-07,6.112698697613637,3.638570921471035,7.5202250749479544,8.86950661483871,5.412639257514029,5.166165905866995,5.322774892068124,4.586873444826805,5.638487473167207,6.1306553949137905,4.800210049073001,5.414670926454714,5.651279926303381,6.847841814408915,5.332558139403667,5.573943966525103,5.2863395691448325,5.759289472405991,6.5146859822349015,3.2614235831387464,4.890089543085847,6.351329812371733,3.779985306444422,4.629097884018967,4.065530906997925,5.733995647404222,5.461752894063218,2.0814755097669226,4.523605241038203,5.761650072959811,7.3742498050797725,7.278480893188315,5.495403840543264,2.9042424585361837,4.295131529694391,6.315326490099632,4.960998594697225,8.206390004552388,5.09305778540127,5.214830470724557,5.57980654062826,6.75813285210867,5.448336186015686,4.78365044678035,4.563803447980824,6.466590671131584,4.795888192090465,5.1489064616546285,4.0802948027471215,4.381995607096552
TCGA-BH-A18V-01A-11R-A12D-07,6.009308147149431,4.65202112628749,6.866250627533621,8.945413790653145,6.0783453554323845,7.001597203472441,5.709336666967774,4.099254556601409,5.773997975573957,6.63726189680984,5.4323730794081815,5.33551395560902,6.096944262586742,7.149009173019139,4.966291521001457,5.60008431382914,5.122164555087279,6.269727321537927,6.504184064804704,4.330506418048751,4.7210916250204455,6.096104226837411,4.516741643001221,5.351420755427296,5.206500268328087,5.682102330439294,5.665499134752909,2.1693431539350603,5.788861566719595,6.357957726173263,7.345528922558397,7.329871969424207,5.707842729965074,3.2469281844837714,5.99816567421894,5.986323382145548,4.9914600824845134,8.196768375786144,4.899406787683728,5.408340002477741,5.747575245010686,6.666140647596765,6.1502840143810715,5.49625437101085,5.7672767500865625,6.4258110795738,5.197839125871701,5.751653727300798,4.990330609169355,4.301131402780116
TCGA-BH-A1EN-01A-11R-A13Q-07,6.496328045468634,2.329507839641346,6.989294139000735,8.134604170900557,5.033729156277847,5.1682303232805795,4.705746312203058,4.502227413278457,5.46718419769002,5.2451275712964325,4.085805283882929,4.882967902496796,4.200806995892885,6.278507347137776,4.615059163053886,4.913929452471979,5.435128532640791,3.9410959765731146,6.323366936198181,2.823585067666226,4.265986155650642,5.696211898482822,2.8817562659073817,3.355298054313347,2.6508549671973345,3.5930440999645255,3.349909061249175,0.840391437757102,3.3697418681031115,3.896366781273019,7.192383778735067,6.87306552007481,5.238527167351673,2.6645272125479846,4.7652105620924745,6.568134426830562,4.7632382979497585,8.219882462041127,5.08658869451667,4.787823391875818,5.549988616453509,6.3188339895509165,3.8079571401915735,4.6270624351072,3.564999206787079,6.292649490219833,4.578033084986045,4.174430347963657,3.9219310743896365,4.660891404787815
TCGA-BH-A1EO-01A-11R-A137-07,5.881412735931809,4.018025349265855,6.595530583553309,10.57801874532766,6.046182085957251,5.268057187183238,5.51668449222039,4.635802399636658,5.044297790394448,7.072887506559378,5.562069112288203,5.165441123068174,4.459605554466794,8.092878753626515,6.216148593894074,6.480586693867533,5.328975937521637,4.190477559349255,5.9612794205815085,4.275646006568482,4.681195793228177,5.78165983697901,4.316635925675921,4.887849491313804,4.377257371798673,5.24648268416972,5.06203617109462,1.9943448230139127,5.215880565553678,4.319055764860497,6.941757564640632,7.012817244027556,5.120045273962772,3.440653996338025,5.377459367574014,5.87637298394623,5.396039544224104,7.998266074105946,5.425733099770789,5.156428311506745,5.8671274411948335,6.710617344702937,3.808260744354008,5.603489614217455,4.834806719852319,6.331100143045939,5.3872423998815115,5.39510005725864,4.78761458582726,4.785476983227617
TCGA-BH-A1ES-01A-11R-A137-07,6.004786329274843,2.5556644798331547,6.511110319608127,9.170933258950173,6.111176627414392,5.424913288023834,5.252419092883672,4.551254741186608,5.3554886286526076,6.686895061215621,4.746553466898778,5.407694516780656,5.226252707608289,7.353435288076877,6.350690849732381,6.632634576804895,5.022436646232236,5.095589341785288,6.038200803182023,4.900963750710856,4.677542253705645,5.886314504609914,3.3629376553707155,3.877837833484723,3.0140491636362086,4.9442905522791625,4.614902037000384,1.307739754288398,3.7937981236803306,5.143776982002971,6.929212928871114,7.386992201682166,5.3642718144348445,3.5666379027528112,5.472948540215055,6.196508256181236,5.485606070794349,8.081938485553733,5.077103059534425,5.4988329265723666,5.599641904082146,6.142617648069422,4.789539173514677,5.522074774181955,4.049061496249082,6.446597362518711,5.371268806660625,4.773475331087461,4.805606933832927,4.311572560971359
TCGA-BH-A1ET-01A-11R-A137-07,6.039508241765989,3.481754298317857,6.049803076012079,9.048049027383739,5.5465595882261685,5.095385592333956,5.391668073488911,4.885323531894977,4.722194392861795,5.920213329709507,4.920779667940692,5.0043556038339485,3.657141827282054,6.86979712906309,6.5237287770910255,6.616820782681282,5.6178173650279986,3.284867662094856,5.941865257612127,3.445085164595098,4.8999189178579154,5.584343176952734,3.638709373735694,4.457466716577924,3.824544242780729,4.714992942602471,4.601258789150223,1.7286494861806772,4.202912362374976,3.413206659151538,6.7640733127393835,6.888226613836622,4.890785822207317,2.877439964840327,5.318003149369004,6.123690870199448,5.185700558479256,8.002622540706104,5.4983337907337955,5.186542491447075,5.918747786693428,6.333267577869414,2.6897280459273025,5.265846749098787,4.633398199341028,6.352477251097629,5.321931147392378,5.361496160762809,4.566899671775896,4.800580426264779
TCGA-BH-A1EU-01A-11R-A137-07,5.917988514505782,4.877174043991324,6.293351000379474,9.528748850422588,5.908704853460543,5.818765917926841,5.873301610598291,4.730619441936564,4.785626611148779,6.522597852139897,5.744019482326712,4.999056111073658,4.040837295585541,7.296198372918183,6.987480607702755,7.1420262787498645,5.527537524625341,3.7360575020720916,5.973662877518876,4.374591207214508,4.773342815123267,5.872594641004801,4.663918687584208,5.4324643319091654,4.899143780282669,5.670445063282895,5.575689311199302,3.012420207064701,5.639415611446897,3.854129791610156,6.697238422899977,6.91924241671159,4.986790488745332,3.2910647339734243,5.390042845564993,5.901109819240532,5.626150055738692,7.892031969669204,5.4465888054028015,5.359449016479265,5.90241517387961,6.701031318776691,3.2069009729485867,5.553214042960487,5.621549588621364,6.332106615249467,5.769564333549584,6.391573426086312,4.691791691614294,5.333326372633717
TCGA-BH-A1EV-01A-11R-A137-07,5.7072895781743815,2.5840454720583907,5.969803494525723,9.068406069794136,5.568445160841365,4.609980196646702,5.038278177286353,4.451335288023287,5.3290544006079585,6.152233460994031,4.691072741126667,5.0163128182710945,4.890769139124989,7.16445204266693,5.168734813465649,5.456273549862042,5.055428490281558,4.688418527951247,6.447819232895229,3.4492237352059987,4.739045304908191,6.3774304179620325,3.063764715827584,3.830174395346861,3.1143385769135716,4.569678192504517,4.343437070374088,1.3777894064167318,4.085165992760964,4.752219999636143,7.215306733200069,6.955451905306805,5.09315045606048,3.305028715104873,5.20193754312276,5.723423693007835,5.100424304147815,7.965223883796657,5.01971575067542,5.097044058534909,5.446347719822154,6.426821510117512,4.161261773621488,5.021554448670874,3.8287274492559082,6.188900780682527,5.146664276899877,4.596197887321401,4.219214432467791,4.34504561908957
TCGA-BH-A1EW-01A-11R-A137-07,6.062982633693301,4.269114505231881,7.327259905236033,8.142092400678472,6.010783047855668,6.061068372569473,5.754679513379314,4.7770494941521475,5.601842382897212,5.98992686414719,5.490311387166334,5.244263590602275,5.010687893355627,6.767508429029893,6.701586975068217,6.638769895064303,5.4694964685199245,4.9285600395918046,6.1835994061789075,3.5379133039710897,4.910781258879011,5.96191780808741,4.536313831061639,5.386711629461214,4.6030298922162665,6.8063730514697705,6.484835342359313,2.7546474635332903,4.798476999490032,4.958257471374498,7.169486714147475,7.17604956197862,5.678204654315706,3.3763271754004203,5.3451941135258165,6.074493592640648,5.428605021773345,8.18643368141321,5.4256306626464905,5.517243543702846,5.845277480548335,6.799152044597672,4.615458851848571,5.4532965779312,5.222843760016779,6.817006476037586,5.614972221391232,5.875180479304593,4.77993775576836,5.094594450572046
TCGA-BH-A1EX-01A-11R-A13Q-07,5.859723116674526,3.9084247098540783,6.2699831171085245,9.39963861759157,5.8139500126304595,6.053454629896947,5.50640168237004,4.7010420029174425,5.077893156039892,6.709118407435153,5.26826350194631,4.930487161268431,4.14113073536417,7.369165283835427,5.287274896663585,6.046127950255462,5.300362960764315,3.8972886736110075,5.944620492984161,3.996687188939279,4.820382391303024,5.610468137888157,3.9591564786376363,4.784310460425893,4.331661320423129,4.592991895270999,4.520673547683364,1.8672940175030124,5.041398483543017,4.033062918642708,6.652273648190332,6.610347809863047,4.8138176793872125,2.9824178029996746,5.163403737558821,5.820509713089352,5.4045056890933285,7.705127715697157,5.282525671094487,5.130196743467265,5.826219284755409,6.4705663387334935,3.4232051587041785,5.267046049220459,5.118584564423943,6.017558562343061,4.907742149249567,5.80454361377503,4.282667844674929,4.647426529626389
TCGA-BH-A1EY-01A-11R-A13Q-07,6.057198342679603,4.261441864788288,6.1364017371924335,9.757620262853957,5.721995887157269,5.5303119999108965,5.392757404602017,4.889187297284012,5.2985532515222715,6.535751203504424,5.309099252103071,5.080007309832036,4.121381223326843,7.504730600471537,6.067090956525262,6.352803691787956,5.289369359851613,3.838435606939572,6.064019286020692,3.9114773343840192,4.642128711513687,5.729631649658547,4.550986201485931,4.795104014097211,4.282629166644595,5.120667491323947,5.005973695601128,2.386079318531368,5.094320909005123,3.919415698135178,6.90303086474828,6.725068637701904,4.845140782046845,3.164589029870433,5.213816283827982,6.1979874866828535,5.056138317059901,8.265249008433797,5.402616292116795,5.2208571220276285,5.699811240481318,6.770054983836281,3.7195412803535914,5.297876677473011,4.726322375459242,6.116131677565476,5.183934903595354,5.1808139571724166,4.267558214490028,4.947834966847285
TCGA-BH-A1F0-01A-11R-A137-07,5.77120498327475,5.153458314352302,5.566576276175169,8.226534955208292,5.919124694824732,5.815202848164038,5.646544074461034,4.09015894018095,4.4947190888649455,6.547715820396225,5.849551222568365,4.836306731769957,5.011873505768767,6.748135577683673,4.820165369680472,5.837867811847516,5.023212014267259,4.979033308950195,5.896394390445888,4.362793589373729,4.345054468864015,5.777931077138368,4.980680261782922,5.84991035807559,5.540232200156133,6.915380957622887,6.713775321759403,3.103245986660515,5.95975941612921,5.113056060239139,6.717833436552522,6.864851889875306,5.138725932058589,3.2488075658135473,5.046042232410396,5.776926241287074,5.372608732479992,7.364896651214129,4.8185671577672355,5.120187329607988,5.448769224769684,6.606885387090472,4.768069887353513,5.148040190479992,6.004073780341182,6.054356033109865,5.229293816366163,6.2834602620406335,4.525679888139439,4.982650908615578
TCGA-BH-A1F2-01A-31R-A13Q-07,6.0332489767730095,3.12585851987674,7.190004534933752,9.881845974747087,5.590294302557294,5.32251704724715,5.5291480642804025,4.819293210628361,5.01373743342389,6.692036140295014,5.227580068918002,4.991484389606321,4.958884482080994,7.447037313414246,5.534257350485729,6.049051229466506,5.3770374669928565,4.917779710512606,6.077146336392308,4.0043521413799095,4.305020631434485,5.801274467274465,3.2495744347893987,4.5593062999123575,3.9462659708574694,4.713625191782998,4.564291130264782,1.754690550968867,4.752167430627363,5.111662192599837,6.896579562715659,6.810344434196427,4.675420565766957,2.9650100099720857,4.971933323946325,5.987661714592773,5.300637670210351,7.9150950754610365,5.402025965428884,5.0564957907545,5.698222449290579,7.040721300533487,5.00591074079489,5.511187148064503,5.157028236825569,6.004173866684761,5.392432435172465,6.367875386257998,4.32227220170422,5.055020795994215
TCGA-BH-A1F5-01A-12R-A13Q-07,5.637323403337027,2.6746663521406417,6.735501235173513,8.280497789818545,5.050193841966424,5.438392637486619,4.954954280258118,4.565600273467348,4.428581235688906,5.122816999389275,4.258508115726375,4.775819352251867,3.848049041549424,5.948869279178538,6.314175793968493,6.449584047668969,4.9125615238184706,3.578106379157777,5.545017757203656,3.462694389454888,4.398192672580221,5.2627681575514895,3.12886778408515,4.106198031176376,3.168091530848362,4.317220955418414,4.0541212958310116,1.4647917251671634,3.476451848557854,3.6765720828271666,6.487888892019638,6.566293872946429,4.473319933230105,2.434988617471685,4.63667787310581,5.825522429865397,4.741115838518938,7.851181636287083,5.029663736309936,4.79220915214389,5.543300306491531,6.034855128119518,3.249314156064129,5.085441558205331,4.245083862848118,5.867257941090045,4.711452197379944,4.818370026440643,4.004865630152351,4.229266903503531
TCGA-BH-A1F6-01A-11R-A13Q-07,6.084072149249107,4.271474213052344,6.256238953187395,8.230184676145527,5.599095080455438,5.610849809161445,5.105892445509581,4.194690363226652,5.259671850395501,6.23950280892845,5.171878432118356,5.199157924352779,5.308197546452463,6.494075185811177,4.527543628689718,5.0831580990728105,4.917240391533041,5.232131619732913,6.452999892761252,3.6909333746679707,4.47222500597423,6.12695606170206,4.242877247964914,4.913921767117648,4.691672795270588,6.216388415082381,5.880245037115094,2.22891344788448,5.17085182646908,5.2147420640177,7.068625337279069,7.306467655668601,5.706612248839379,2.710546667109895,4.88239187470977,6.140927233691369,5.428868792739347,7.438051341820674,4.762113116057355,5.024395381878156,5.362425479729553,6.648482705959369,5.060820503378811,4.963716037753669,5.213928765232811,6.200631224058892,4.556832907801954,5.334830872879785,4.386863845270122,4.040922072854622
TCGA-BH-A1F8-01A-11R-A13Q-07,6.266981858023635,3.0490593215674147,7.504002618195375,8.695570186786153,5.441580017357973,4.541739218048115,5.207417537804186,4.908782474083729,5.1161238790780255,6.076407494907046,4.614067625059618,5.1135382169448915,5.00201036815773,6.609850120678852,5.292411126381295,5.573590340764273,5.426015185803373,4.857243387086363,6.383120842886049,3.353876492682011,4.319810834149712,5.638878920952993,3.25811379772652,4.1937113905092955,3.327925583164279,6.871644694685926,6.296576029857872,2.1626486455555645,3.6763133654528914,5.011701240255368,7.30268866765174,6.983198638211597,5.030453759816722,2.5874438825067023,4.477046122740352,6.406123764192323,4.955237561323389,8.798562194249131,5.378265235914401,5.018252076373498,6.056610075181139,6.951855000410091,4.833672630112337,4.872293596402025,3.9572556760080815,6.240854336060355,4.585932747311383,4.494545925237846,3.9973755531181627,4.385787831171671
TCGA-BH-A1FB-01A-11R-A13Q-07,5.913232472374928,4.828897028605639,6.1658175931681,9.325386882338227,6.164878885853198,6.220688524161092,5.779576286940219,4.8537910852483055,4.77450965901973,6.628461691937754,5.581042285417678,5.055443251214352,3.9758779802751425,7.443786429983604,6.743074061171685,6.824456343228112,5.4574080036843435,3.5920511568916105,5.986813561123492,4.379464580940214,4.847109063352749,5.968497178480806,4.842236989883452,5.41562593761464,4.865711508878047,5.311948467106441,5.265572134704755,2.3907915980369387,5.38658874896228,3.6684042598206412,6.779069369690332,7.050711470251442,5.131334040427354,3.3442262016770234,5.341118862263059,5.920099978824141,5.803463761054816,7.7088108247391345,5.546578083982974,5.452421635073651,5.682975344391088,6.529034475800148,3.0642251563605023,5.514781299327596,5.715270135862232,6.374652800065686,5.82124411699516,6.189570335840336,4.928967974113908,4.948609658444097
TCGA-BH-A1FC-01A-11R-A13Q-07,5.6212049501688774,4.262438102491882,4.937379458909791,7.0679847379033705,5.071827255793354,5.24304240144221,4.717931104447394,3.5789525676768665,4.376904981064926,4.857875374451379,4.514921817522618,4.795227106132027,5.667652984622048,5.265662103367807,4.246080062980337,4.347558058244552,4.557883176187715,5.8046548549075805,5.637685656764404,3.6357592687680977,4.384257799285064,5.357585725915824,4.172357325573383,4.566899350807835,4.085775017696471,5.132031964270884,5.027519794061087,2.5610672462589075,4.254957816973004,5.712952173804453,6.599316703587825,7.067422525711761,5.440630352263237,2.304425672813123,4.569343414898429,5.757860892547216,4.448112770047595,6.55355999528322,4.18973520112161,4.674908363592182,4.595609278164936,6.121264017587952,5.445038786487107,4.331834860695646,4.4371466628347465,5.938596280431248,4.31791838068795,4.6655703852646475,4.272765204602614,3.5093297684359213
TCGA-BH-A1FD-01A-11R-A13Q-07,6.112220363854761,3.3567991502482273,6.895983251829062,9.064614341403962,5.408574150941624,5.410293606430375,5.22520804812259,4.606265465266834,5.282255445763531,6.230219998787597,4.807068797824517,5.380688314404526,5.1605289595463315,6.935324245447498,6.249320922893676,6.065949077686282,5.1870740186421465,5.014151402637568,6.4868995361595445,3.322107992717477,4.489900889200897,6.081037888435183,3.8340497312899027,4.560162862212326,4.021122187225924,6.292624883505609,5.8771455181653645,2.140425150215538,4.6105543834078455,5.076237636476239,7.601839136279619,7.328043709977818,6.072081132610216,2.8074568696988527,4.717159853599127,6.20193015259638,5.147018688061446,8.31968750528075,5.188712327797507,5.164154720766125,5.661122338899759,6.8279916568581305,4.8476605723405255,4.909517274637903,4.888755289473326,6.831954309183747,4.663077232001317,5.324806613434202,4.151173940085481,4.3545029096618375
TCGA-BH-A1FE-01A-11R-A13Q-07,5.957262437183992,4.670916361832748,6.719559652090648,9.466283966457246,6.098673962640228,6.145454965120318,5.7035322157558594,4.672724641694737,5.211961364071998,6.788018114096054,5.5618998740442995,5.0699657533692,5.073835564880613,7.543514844796037,6.384206643226036,6.487013355626487,5.197176927104509,4.981108912182846,5.882180364331914,4.023998290534223,4.470383841515661,5.71074927395513,4.555433925185206,5.173724932576737,4.843564317934459,6.093776375606553,5.939273783680974,2.555636532455703,5.123439696372451,5.091649723717482,6.943821112172385,7.11234038972532,5.125501270813694,3.0548608223758213,5.206452484803939,5.953683218329239,5.377618772972804,7.836969076902673,5.313459438614866,5.398967596248132,5.63839924194787,6.568344621168893,4.6314133032648,5.49631681547768,5.22506224370662,6.376855436599534,5.673711668252093,5.761857840810771,4.6834765613302975,4.6768386698467
TCGA-BH-A1FG-01A-11R-A13Q-07,5.802462520921575,2.5195281857107097,5.910190910957935,7.197430633804795,4.731082027313576,4.352201961125121,4.687733779963354,4.785017570543854,4.4689204450082,4.670081561110182,3.9936326607464587,4.746955391255228,3.687134788930209,5.26908442795684,5.616688144061176,5.686591328741122,4.968032333112568,3.3913057665914508,5.753537707988169,2.0579233626754774,4.2437841086650305,5.262737134545298,2.9851241210348136,3.8058271849095027,2.8875527549668316,5.45113032118919,4.976673600011589,1.6312258423496735,3.1676101188308756,3.3635049403230526,6.5474583515182,6.6044212351563285,4.754058151598499,2.121505784745356,4.239826096164454,6.013607109135412,4.3298480680824065,7.901487162231876,5.237203120499272,4.442884942479665,5.30125727620488,6.224017350231001,3.0265093291323093,4.232607992363598,3.7570147750509335,6.08033507358051,4.142296954668365,4.661719839662598,3.617004198720144,4.35383946473373
TCGA-BH-A1FH-01A-12R-A13Q-07,5.758201545957995,3.7661410969161624,5.790542180340945,9.989209973637807,6.22528647425581,6.148370929990447,5.506407251540257,4.5962519365064445,4.7335827536546775,6.597998652949305,5.395018089625401,5.064992288563648,3.665816392810515,8.076478814444243,5.906921992796821,6.324369233683357,5.211809083879171,3.2394608654049346,5.836519225583443,4.455076835051064,4.671720990034393,5.844401593486432,3.9131546664983734,4.815354525382513,4.077454719225893,5.235583062132647,5.11705584967626,1.9262217501916072,4.45613532106097,3.3309105578216,6.5501600928511605,6.740609382714386,5.009435470787384,3.8806977148055934,5.615317564683213,5.786684247865607,5.6172105353616395,7.706457914932643,5.171763426135078,5.415436317220219,5.77592246460405,6.509035502989711,2.782631641431688,5.706233795957867,5.021147408123482,6.250960853367009,5.869115465795223,5.709447746111213,5.135963256064726,5.0202900905165055
TCGA-BH-A1FJ-01A-11R-A13Q-07,6.29061172701706,2.5836891665403123,7.441630500221146,8.140718624208892,5.7429423382400016,4.759021115130897,5.303381341727119,5.111065770352266,5.993766348011809,5.857518111073269,4.479139546399693,5.524460522150237,5.667867066695826,6.507495903099267,6.4718585448360235,6.432872605275986,5.598730567630764,5.671212388831531,6.306460213413858,3.4399464987532364,5.2697117510967235,5.748015784353598,3.5145335555686734,3.92062224388161,3.0743946037829746,5.890610227727064,5.498026235082706,1.8898496479314555,3.8215191409481406,5.7451147298340635,7.002595507998612,7.223703402407408,5.526760824544418,3.4391501427543183,5.04271134776185,6.345835135717248,5.371697184009621,8.422387311160653,5.644795638411626,5.25531865908901,5.966606386967104,6.702070894974481,5.440592007243,5.177504279817458,3.972051282125619,6.500571625424728,4.744671480240514,4.79396937880565,4.413544567346397,4.730776749585963
TCGA-BH-A1FL-01A-11R-A13Q-07,6.205400016939361,3.2637016089658015,5.744954019054335,8.453644592069834,5.685989474471127,4.87406892332443,5.532897611338795,5.050393351921184,5.050832675100796,5.7480461704515236,4.8085511471673685,5.450341237115688,4.881412444870731,6.684286053749307,6.9218130074356665,6.601948831456087,5.70472710461167,4.723930677152773,5.916140289437235,3.3606373256389803,5.352966168194066,5.839145476035716,3.7298998921149207,4.31013962213486,3.3919244984676005,4.557758494582154,4.385650222117865,1.726040452734532,3.962709969268289,4.84731878789573,6.736243389622182,7.320832034185777,5.657606941215414,3.1975437685278827,5.171771459196301,6.272758732077052,5.402828397589739,8.306695587484223,5.725508411841542,5.384520242767718,5.843762509664908,6.554914694759011,4.349970140148224,5.1810860935434135,4.688660115312261,6.489984619669847,5.384857210940345,5.920219867191137,4.856734010111135,4.901194331123325
TCGA-BH-A1FM-01A-11R-A13Q-07,5.716556455842167,2.489834585545297,6.4162405938525335,9.773024197470642,5.1095630942016586,4.623565308642995,4.851165897097691,4.421984908350251,4.3710439907595875,5.958989243674541,4.443954512657279,4.777414690889469,4.804016647563214,7.014222345570818,4.588050656108393,5.03726862296362,4.682815913949081,4.796671031006475,6.099526848857337,3.8305980869475387,3.9864777782971457,5.593086058568552,3.00982240329279,3.6552492205499503,2.992420725442564,4.168887574859957,3.9977587097206184,1.3770654682124401,3.925130837374015,4.935227216191617,6.886672755052304,6.778712882824547,4.476765079616085,2.799141956143242,4.504993562990382,5.908111695547512,4.504982724891338,8.32466935700532,4.9302372030507104,4.640588986478614,5.742419993429072,6.776778472095132,4.805191832649139,5.051303015708998,3.6387762525296092,5.798666414827624,4.448076149393331,4.284618830272713,3.896234645680447,3.8323773082394466
