patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-BH-A0DL-01A-11R-A115-07,5.228183444727991,4.912454176560136,5.570423946823482,7.089017447602665,5.625268857566483,5.08954862746083,5.225654607343353,4.266439409425021,4.93683301914196,5.768004918714855,5.423761216319916,4.819397252679193,5.126250330048728,5.746630984529142,4.200452380636048,4.9149900033475475,4.799118300064522,5.138206484466205,6.115172586167971,3.904696551620883,4.0396449710746145,5.985156965268361,4.7474165125203065,5.22460169978339,4.748914123640134,6.241689171648509,5.8922606437015626,3.237062185607559,5.353943424012989,5.082122077716857,6.553991731202186,6.5857617284569345,5.148400093880331,3.2914387213303216,5.311975476081774,5.804794603660919,5.527318936281938,7.501497763032134,5.059413674021241,5.282715007927921,5.409135800464094,6.232425112962663,4.8330353311492225,4.824131733506715,5.204159515722539,5.980832991686278,4.54271785296772,5.033828684725997,4.299704712213373,4.538713280443709
TCGA-BH-A0DO-01B-11R-A12D-07,5.827792094754243,3.465549697216724,6.3363339783470245,7.837257880965364,5.746144359773815,4.771328720265569,5.2834554846084165,5.102793776455404,5.085627282998613,5.828696745351865,5.040565270113375,4.908652308328988,3.774730009349327,6.390019261497957,6.57632657736648,5.725006200097757,5.600864792385409,3.336984655589287,5.781865591498479,4.766933548097755,4.493461730751932,6.07440340463984,3.9254627672130056,4.239000959601982,3.4636645071521706,4.255186379392026,4.173114717940874,2.1772597428273963,4.390141381949072,3.8226961116222835,6.298252793146052,6.569684203864073,5.176518009467747,4.249945727211587,5.497809317330673,6.009456229367474,5.727436508777762,7.648477886476726,5.468763439297343,5.203272165956139,5.97036813715152,6.580580435491354,2.8080832454620124,5.251876137000183,4.940932361340685,6.561115256164518,5.587062715698838,5.531750457942846,4.811846773230141,4.936417698139836
TCGA-BH-A0DP-01A-21R-A056-07,5.780285868634246,4.256774689822237,6.167549709909468,8.775868741247924,5.843523688142931,5.076137949848889,5.626249865744252,4.881552011870434,5.186505438682276,6.537772259003254,5.559500859858675,4.97619114073805,4.2695581619129825,7.431192578852189,6.434102450511735,5.837051749548372,5.368872790997859,4.074769445647672,5.815390747004432,4.718869871879921,4.60351623365757,6.188971824543823,4.595008493879503,4.644961492291108,4.087440004970582,5.156636914864744,4.995890066096809,2.525998715276464,4.717884600664897,4.415408601671029,6.290643353537483,6.707062573011206,5.110507003108253,4.697204120142195,5.327198207481034,6.083366831884894,5.959186934573046,7.62263631514777,5.345420088716256,5.122218499564582,5.908849406031811,6.635814267496264,3.5872537862649074,5.3547847202793655,5.328802926729624,6.3351673168619795,5.964708744156905,5.535381504950283,4.6647937997376285,4.8859252938650055
TCGA-BH-A0DQ-01A-11R-A084-07,5.805404348362419,3.6518313391761588,5.696021503676493,9.154046419249967,5.80763558438208,3.943498648305033,5.263228699308119,4.67927386107215,4.790301880853206,6.56018433870547,5.4042181858906115,4.964504252929011,4.585405143619107,7.573243178424861,5.981544561738037,5.865426478995066,5.1242892953332175,4.493722559461501,5.7897161563054205,4.839223552441291,4.375884066012973,5.894481506598788,4.037172068873885,4.158974401139125,3.4442425290277883,5.640499437103361,5.0993118670739666,2.0501690450124173,4.469275325234192,4.7134819378019674,6.1783009383598095,6.514773923220649,4.94743669140363,4.6376675321523795,5.0849224046752495,5.962959434715463,5.743257854705025,7.766801331518036,5.20572546897431,5.098780397199228,5.675685871815814,6.756258697347094,4.111463938910187,5.331766897467271,4.446335537757747,6.084142871171931,5.723053421488916,5.357868572943232,4.630545008980942,5.050320851751512
TCGA-BH-A0DS-01A-11R-A056-07,5.645494092758438,3.864386805130993,5.378836532547716,8.382870755585143,5.241987446165199,4.8250481416799635,5.060664416935499,4.541984687878419,4.53305958603565,5.836834676050366,5.117136473323285,4.603107468056329,3.6099928165328152,6.678245208496591,5.299426986393038,4.8014617048169566,5.05440730705465,3.35602529672536,5.482255118785076,4.217723858528596,4.2238573428866015,5.635528199729992,3.955958219141269,4.164227392095176,3.736911802110688,4.62726145115878,4.466540266360011,1.7765831040514524,4.383352826164679,3.6846875525112748,6.01935867811822,6.297788665574559,4.761975894260464,4.045530057425894,4.469154173959358,6.115178589374265,5.274882326200781,7.849617298227593,5.053683500876336,4.624736337627478,5.446516190265499,6.736886273161348,3.0512207228875132,4.706274445003111,4.64613868355646,5.99244430990196,5.1378661187722345,5.131372418300352,4.092840429848776,4.718171647690948
TCGA-BH-A0DT-01A-21R-A12D-07,5.7242011318379715,4.371107982312032,5.88297492367052,8.475970985234666,6.060488891189728,4.605861907443543,5.658214980571626,5.050621734397362,5.058186503801856,6.56062674020289,5.502464217144055,5.023263291652946,4.386244828276166,7.319483877416479,6.806367242118109,6.075661489454806,5.418159389238049,4.1757775723982355,5.921543283019181,4.681423707552755,4.686850961104492,6.168976758098303,4.744894008453059,4.870840076657548,4.291699721076743,5.246207238568461,5.132065212619617,2.4154266480357354,4.62098860337303,4.522920861912388,6.249985206635916,6.773519049074756,5.313801928170948,4.489921270486465,5.401835030869653,5.993424439650187,6.002385295016754,7.783007533589855,5.5275213426139915,5.280383116486321,5.903452858682399,6.692657954701146,3.6659325488330126,5.399001413045478,5.345483721825478,6.484027078176693,5.987331545619425,5.5211250358265715,5.030519741761296,4.984123695472584
TCGA-BH-A0DV-01A-21R-A12P-07,5.792360635190358,3.971678496183736,5.781374197489307,9.285507467909177,6.104073710537162,4.868474533439893,5.5288970598608795,4.735814064100609,4.736827454960461,7.137083224120308,5.897115314614704,4.714963961100113,3.6154505730784563,8.152921021026751,6.042308829525054,5.515956323260849,5.338667286455554,3.290015889906927,5.76963956057949,5.403227238186177,4.502193799513248,6.608955270460263,4.315491738746235,4.563632045902588,4.031924210014078,4.626544587061069,4.6926201312546425,2.1355160595192046,4.691499840600274,3.8552930996593595,6.0150761172108735,6.373274433467094,4.934356380269638,5.972234916956106,5.579327279380772,5.892867656978309,6.019606381652722,7.6827328306382485,5.28279774787225,5.1042881294824545,5.746832970622465,6.665617351449417,2.786341318571579,5.454094900345774,5.552022977357192,6.198704553668876,6.300346905198551,6.014624163642585,4.786861511197803,5.2051168369226515
TCGA-BH-A0DX-01A-11R-A115-07,6.1067426790821235,4.1044880349089325,6.347219348883123,9.160062107467649,5.9043021547898125,4.305987146869589,5.4472576367589705,4.712765789310279,5.51741009720336,6.552834806996037,5.731925301477055,4.83848828918312,4.522178549665548,7.595648885833772,5.903818274725795,5.641859669895782,5.51855660641782,4.404214436443459,6.024435254847894,5.145715374354975,4.519270522549637,6.11707770265624,4.478482659634041,4.518640915483248,4.00376142501773,4.747402611085717,4.751849188309367,1.9905538398127445,5.053060191349228,4.68249550612508,6.498539225576076,6.544314740182862,5.081228087786235,4.473888036908849,5.358697203458598,6.249573663033044,5.605083127689237,7.582784874155556,5.311418839774912,5.206432466021964,5.722748727832432,6.928803613525321,3.866432764560652,5.23164905473481,4.978338900256554,6.268879487159014,5.740851467942852,5.64112833896842,4.4699246627558225,5.154994298507251
TCGA-BH-A0DZ-01A-11R-A00Z-07,5.527302731687882,4.11922752117285,5.889813215485438,9.31120188066628,5.780553998654383,4.312591010092997,5.374419332791831,4.168293571403297,5.288168725089878,6.647437468386029,5.442693865282958,4.951950913557957,4.958603584495432,7.648267678436264,5.779337785574521,5.595456179017452,5.000115649477482,5.001513712027219,6.243042236601188,4.634139139574111,4.271581321153056,6.362205914625432,4.414786261169983,4.534382841128579,4.095484859652824,5.1832604481899685,5.050043791381509,1.829842969363503,5.079944903176982,5.07972442172736,6.828414052118274,6.89664138834138,5.122386035872557,4.243677782154731,4.955293765187515,6.2705052628720015,5.589239002924288,8.17069748526171,4.939718115045766,5.106319202224781,5.6543224435067545,6.8597969760293,4.736262686793218,5.3221998309731715,4.919159079537431,6.346617425257404,5.636167252641281,5.426991605858847,4.274846307408565,4.65267228816402
TCGA-BH-A0E0-01A-11R-A056-07,5.749069977865345,3.0107711327644306,5.740863149823436,5.675053315530476,4.7142815295116,3.955313181309623,4.272824997649983,4.508855193188301,5.877403789377467,3.835605282859432,3.907402368241159,4.716472575774549,4.91733354589003,4.723864442968864,3.964328244389102,4.35348064332769,5.343119512062245,4.903365485672414,5.646060635720166,3.3393830918343066,4.167672813222979,5.2878914827764465,3.3441048246702807,3.138924119458523,2.6206716827724357,2.8203871257294963,3.0481625646258217,1.4440707014187928,3.0577205698570937,4.889820909544374,6.726656958096116,6.750913216561694,5.10137009782995,3.1856098126581975,4.341339958471416,6.281999024335093,5.530141789890552,7.048548332698807,5.226264713149341,4.737765365834389,5.2334232297795555,6.3360669194340975,4.743647156641202,4.043374143914605,3.5956129717254415,5.814301625421573,4.110165099737529,4.718250306403607,3.7232913678899084,4.486181108461579
TCGA-BH-A0E1-01A-11R-A056-07,5.59601792772732,3.1015752579262714,5.958577151108838,8.203383119521385,5.651980207282729,4.454447376586026,5.11142827804779,4.719010548701725,5.166565049582127,5.933736869497171,4.89827780449206,5.064868934035943,5.268447490805732,6.773303455003138,6.942018468667982,6.410366141974682,5.397709751023294,5.408910582720704,5.944786614492537,4.984681005275231,4.472287237816608,5.888463332392252,4.114030821704831,3.8247142817427333,2.98175025438293,5.063411758213489,4.584638836156702,1.9418379049780488,4.242167963497446,5.425723931506428,6.599066860285655,6.840850381427827,5.249587636959182,4.223596097052954,5.152928480067022,6.288504391600337,5.605797652602901,7.916778361846564,5.271394714006521,5.146445349147948,5.869029474471747,6.68450237964741,5.193787326468363,4.8166655836010435,4.345743449161325,6.5847449759361565,5.494839993730374,5.231502289448269,4.6048049896015915,4.691822749666325
TCGA-BH-A0E2-01A-11R-A056-07,5.5672251519272224,4.049601354477459,6.0700178575632044,8.90085836513917,5.9034996176890315,4.50738706673058,5.454835071961777,4.791603069296196,5.518496848179531,6.345352434748524,5.274703755077094,5.211045852878685,5.213859375421548,7.4368469351981625,6.511958795638293,6.402217604603758,5.2395689899757905,5.3433059868503525,6.14032968673652,4.641312420233249,4.344539804208667,6.185505471436242,4.517074459007406,4.54800936391855,4.111896166407154,5.2078961353562425,5.024512024261701,2.188398020432874,4.490851786686042,5.412625932919273,6.782172667025149,7.123305006525379,5.530057833275006,4.407832413937013,5.410263012102354,6.339769942215229,6.220838381858254,8.404031680752023,5.310112537939624,5.358273705050441,6.088004737378696,6.878791122027233,5.256502129615487,5.3563736273363345,5.093099623735715,6.837237054638796,5.797936221638045,5.73156585553768,4.686910598223865,5.065297574272726
TCGA-BH-A0E6-01A-11R-A034-07,5.313715447864755,3.5067025026726597,4.469561366341802,5.8370645337037805,4.945039802281883,4.546561893539853,4.246747072282319,3.7884062449565565,4.222472209441742,5.130218988845864,4.468353985862283,4.61571680786124,4.526130022601098,5.586696411396377,3.9550297016089453,4.014900483847812,4.535622427295535,4.520380618924426,5.330804073020694,3.9552335599289115,3.8130323201289444,4.884983114178925,3.648517527654285,3.593040785004508,3.0704266964293216,4.296189540998091,4.079388350530945,2.059294877069468,3.7270192186269036,4.398421691359369,5.8384187254237085,6.517129197194819,5.3233266347094075,3.7209820059693044,4.122085975629515,5.886376162952053,4.635135118424555,7.46825146099571,4.319280180065036,4.18084500560791,4.771893402449424,6.14811500413756,4.346982075801218,4.166821383162965,3.808108852011703,5.606995405808944,4.293821469920402,4.247917545414061,3.69896300356546,4.118388602466173
TCGA-BH-A0E7-01A-11R-A034-07,5.435718301021887,2.8031457341478925,5.914405665909973,7.869056434930729,5.484834660295294,5.032652374197533,5.041469959646443,4.9583091333143035,4.905592042409392,5.467791814070638,4.74039854746409,5.009781541114365,4.368794516537629,6.569693220880296,6.568006983630385,6.034885502015311,5.485562178064325,4.141053921092685,5.704161718032699,4.504253376560517,4.598235703539642,5.435940374747899,3.5319572834913973,3.8540141446417495,2.658898068887498,4.594018139236948,4.238923702841414,1.6774670646799714,3.3256986314868335,4.613607596466097,6.454294689973668,6.649151253615735,5.382050756143522,4.052931770632807,5.114227938270782,6.195770282300775,5.1951611588276485,7.758000571693564,5.636685665565127,5.295545860162191,5.960123585762595,6.412352014400322,3.5900791236167304,5.412072389667945,3.75249186657944,6.607332497690992,5.586083449591431,4.833602170447026,4.379322188124397,4.812289368284264
TCGA-BH-A0E9-01B-11R-A115-07,5.621638212655508,4.027043764476307,6.036975674371101,7.3232889085063695,6.068484400832228,5.218250426208543,5.550752005875593,5.006605288045584,5.262537189831171,6.079483394780062,5.435561988234037,4.954851020723451,4.3372867008652385,6.568432565369542,6.64551309339076,6.002799332606814,5.507334655807698,4.125743251304168,5.843467463700542,5.0565725428085155,4.638436908647383,6.309957779636671,4.422879749888086,4.545310759876335,3.89659303602979,4.774742126438571,4.74836819316988,2.8112834952011143,4.282159979076743,4.535853937784605,6.261377901105473,6.6586422169431225,5.148699309139585,4.595535085175593,5.709377410552477,6.078956766802125,6.00091306282806,7.721284253934551,5.4143915042979485,5.395398483044853,5.866106613129236,6.63462942217306,3.723980388123797,5.2440106930629105,5.078573426603967,6.458866112567355,5.815168145607667,5.687167003450941,4.979239154463044,5.077651597639914
TCGA-BH-A0EA-01A-11R-A115-07,6.174369190030506,3.9568327113633415,6.032966124473706,8.258523158866748,6.152221355001064,4.932019661140219,5.443710388565171,4.954850265480457,5.0753816718863956,6.627053253327567,5.543939946943152,4.874820339536532,3.5096566289360656,7.3180658773892135,5.97031577376735,5.333002877494063,5.56896282764463,3.058576403793088,5.841232641639263,5.06888087658297,4.693332216957367,6.3503963713744325,4.388512329398647,4.52935533613602,3.9000168267810915,4.527881344853393,4.536839323312836,2.1301500621562184,4.714701399140361,3.653435860564753,6.09050882820972,6.458452086995925,5.106879934261958,5.136892866985197,5.4508341139110765,6.019707815219536,5.950085568393698,7.592372246551224,5.457355603338638,5.212708324891515,5.7583405220987975,6.707531376818572,2.3524845306149946,5.26787952946132,5.161283619524792,6.239200493758994,6.071522168381574,5.5237195541649875,5.004180121823184,5.272636288529415
TCGA-BH-A0EB-01A-11R-A034-07,5.375931693132088,4.447902659377048,6.016983116267537,8.761278376038867,5.638847003131189,4.250446733340612,5.381582047977323,4.776946329466115,4.833752144057184,6.412353132802395,5.510129571855687,4.882254318535404,4.0874196924813,7.117602321653122,5.910563945877486,5.481667473613537,5.3607627568482625,3.8822019797317378,5.7134472047902305,4.598534292773466,4.469133538439734,5.600689983396937,4.361359489048328,4.629460083916439,4.114504268682643,5.637317014780786,5.346346130724641,2.4386752651556023,5.0288737237730645,4.247176499002871,6.375500691087157,6.593312165625571,5.089538258046247,3.9811909658417206,5.005502158764239,6.189801122687886,5.576037091108388,8.03316325758666,5.380492030585301,5.117542505862308,5.890258843210139,6.47805501599235,3.3505494263984428,5.269745792741244,4.576170864314785,6.39973169990855,5.522130418319488,4.8087901976141705,4.365452775976261,4.7117038364302966
TCGA-BH-A0EE-01A-11R-A034-07,5.176670828095423,3.7048813821331694,6.241755528871052,4.96577686480877,4.843718771982564,4.606624648818309,4.692298225885307,4.274741502449635,5.4974481360687975,4.07081345067706,4.344947281675046,4.899429769829267,5.088861279081966,4.296630236388869,3.8299455061988743,4.427791140219949,5.094883936792349,5.1156262197777895,6.033155153114482,3.70607529123622,3.9052352107274166,5.508330358480832,3.5451154665185145,4.183933532820338,3.89787088246222,7.114998750536352,6.140946585390225,2.145501801345056,3.570050833931408,4.84998954324505,6.693397120668643,6.706672937048358,5.050884028109317,2.7863424508889487,3.9609226382868714,6.26999579310493,5.024122912409735,8.232055240554454,5.083118030401994,4.9576439121469065,5.6365850453223665,6.704500663887289,5.025632997809837,4.3818701397903705,4.320967540653953,6.144179219448583,3.871759063025697,4.821249054521485,3.7579169867363866,4.596588903225472
TCGA-BH-A0EI-01A-11R-A115-07,5.192793426701604,3.031089425507777,6.13281747348483,9.534033745661059,5.801681769340834,4.170855052313186,5.205967910836304,4.958765230779978,5.095017957674444,6.389765650902667,5.022243894038125,5.111651767549015,4.5644683558956824,7.879568909384573,6.102016187044781,5.681026895425934,5.136474004128542,4.391028940304576,6.098302566013775,4.760917157166321,4.610070416941312,5.895512225977321,4.119926090589449,3.843749132765265,2.9442183465599916,4.839651179665218,4.470344578763242,1.9195991747515313,3.8244093698705526,4.731358197372329,6.315598039077212,6.726161605361645,5.158709639429364,4.662617495398981,5.365146536847602,5.999723458182404,5.470434649613689,7.652905782991777,5.297059090652554,5.259882154773939,5.917628701774918,6.228660510541361,3.8060375188117117,5.596567264531566,3.93308429920177,6.439416764347641,5.925581315957428,4.781827132308286,4.634614195315212,4.62863877369118
TCGA-BH-A0GY-01A-11R-A056-07,5.5110412255272685,4.131657525259675,6.089606194452729,8.908242879813379,5.878730698685407,4.646495384129623,5.394479336744375,4.586876273015638,5.23100204157751,6.245807459063198,5.475742292096179,5.022353170101367,4.898685050130475,6.940776595884065,6.036809840953374,5.703425779822021,5.210705312726178,4.77996998877009,6.098246119470983,3.9967953691268914,4.127369391148848,5.965767493078036,4.427397661160256,4.76643553481239,4.248154442315758,5.737267107984582,5.350226573605712,2.5239282798769573,4.761927043116197,4.965040341727454,6.725769914083637,6.907048774002533,5.75107136520837,3.943199330002313,4.878642805365247,5.936731732546519,5.686630101800328,7.635260461134307,5.271261273155997,5.23976433072344,5.708810346055684,6.749481479705258,4.4685331894043125,5.056077029452051,4.927100758723326,6.5063678023895735,5.391145316753873,5.343210779460042,4.402629994011792,5.021842572194028
TCGA-BH-A0GZ-01A-11R-A056-07,5.169428232944925,2.932811208503152,4.994740597439497,7.817014512198496,5.044705119749045,3.8452432365123297,4.624224756519117,4.4099877033884445,4.533273160155324,5.430952085454589,4.567380612410474,4.658050212490722,4.068370393496172,6.493270893093528,5.351614434420466,5.11944945218687,4.8372161215163585,3.829464305991106,5.3166007708184955,4.109123287910516,3.9853128018846857,5.168574223759307,3.4380328170455003,3.518963132533021,2.8741516926644115,3.8263486837635057,3.6842048159627097,1.5926505471034431,3.3666379388809355,3.96709688803666,5.873960103452912,6.117651813199065,4.737463427589123,3.8150119298358596,4.425667156647341,6.055850437147251,5.22863752473932,7.849791877223144,4.922632227376719,4.38062456371303,5.2205719951392435,6.399919445296666,3.5700414616442155,4.493809445423969,3.861280528437234,5.710722379046066,4.781681484797641,4.6613911142295334,3.9202815353818408,4.510622488592474
TCGA-BH-A0H0-01A-11R-A056-07,5.974136504921192,3.175438051513319,5.717743854542662,5.94800824335941,5.143467368594624,4.688437380636192,4.674942352908164,4.978769477323701,5.134918699378251,4.205384599422715,4.259058858116579,5.15593930372194,5.288560208787857,4.953763417399097,5.69417605119585,5.443410853731372,5.638829654097951,5.261121111677553,5.733498240260697,4.042224993588918,4.438037030930935,5.338455300577233,4.053692152171666,3.7807597450445782,2.794148651178537,4.155746102805609,4.002035626605501,2.258337950142696,3.084784118597723,5.340221017746745,6.44697562099257,6.914783819963867,5.6332655600598045,3.6564508205199604,4.581296171451656,6.203535003885745,5.1371549935281635,8.410116550817007,5.546382819101029,4.936755890563954,5.8818997501061645,6.479311789759734,4.932779876634395,4.803968103940465,4.030854335908722,6.462740944386256,4.727278874996147,4.926321682457092,4.203443929005254,4.820950846924686
TCGA-BH-A0H3-01A-11R-A12P-07,5.555279198310399,4.234627710978855,6.218785257192925,9.030821595589039,6.027374287694203,5.063519512297827,5.639731151748126,4.961891121631658,5.127941275074318,6.447700532765679,5.379314519077983,4.985341679990518,4.098638720347603,7.474904349370866,6.4866525710639324,5.815938671838361,5.417690753311465,3.8286417316660124,5.7468917529164285,4.897212288779526,4.612125030498956,6.076198563597573,4.657628995746864,4.6443583612209265,4.128198147671796,4.826389813845508,4.799947549030924,2.2044443725663,4.6835642563457105,4.255878723555129,6.274675869511399,6.805702549365746,5.413286782346384,4.672739097486821,5.34043027619178,5.968611171984844,5.884531972834507,7.974863932637992,5.4995856344578735,5.264396317043234,6.0510353196159885,6.483290314346813,3.091204375221214,5.547414433103442,5.252015888894276,6.651652470294979,6.219452536403765,5.434166568382142,4.855653574398686,5.052970338826359
TCGA-BH-A0H5-01A-21R-A115-07,5.481213247873226,5.69105729637345,5.761629817628798,6.916382514084531,5.575917927904835,4.083695355564823,5.395144695911226,4.5924722251927745,4.6723770942982465,5.893057477840299,5.8602544443873885,4.78324553068446,4.162076766327103,6.122015256659222,6.061082750244772,5.593368453227502,5.140653845624669,3.979549473252533,5.440176614362608,4.157242556089376,4.487027662961327,5.801837911451695,5.290153122803736,5.2485883385726675,4.757232388420023,6.048314625170426,6.027035949048632,2.942761732203689,5.131758618403247,4.226844855622112,6.050987010305165,6.478660161212106,4.950003371903298,3.949943312996005,4.566675819782772,5.826135285011576,5.712143735406736,7.4499723731741225,5.150075936160173,5.079206352147398,5.605719204222277,6.579040048713854,3.5073016513253634,4.917897892782246,5.337141807589926,6.22514660843459,5.502611896255533,5.4434826770762035,4.301802128539572,4.850310629121608
TCGA-BH-A0H6-01A-21R-A056-07,5.70272112319484,3.202628227765352,6.125950916621199,8.849693795269797,5.771804878403637,4.641021206457786,5.226673041616117,4.7684020489547825,5.256709914472033,6.073521620376361,4.922995821327224,5.067226375848123,4.241361311627764,7.407436766789546,6.528637657957825,5.771913368862463,5.294263764294745,3.9514849548783397,5.727506614716132,4.391912167933224,4.592003134803735,5.885164672546085,4.078478468174111,4.078221908482045,3.180746693521124,4.749765187359656,4.427826639113021,1.9075977478667183,3.8408712903474713,4.3156665000112975,6.335504781061129,6.653280874237499,5.364580815353348,4.489255571695718,5.1678502069739185,6.241888075213379,5.689871568802447,7.693227502878,5.319108749105625,5.2450016393621475,5.74216762099193,6.458735011646519,3.4513672879715918,5.385678400614332,4.481684701726148,6.437685111840344,5.6647125896523445,5.2406675163507455,4.648155598479046,4.716444593452931
TCGA-BH-A0H7-01A-13R-A056-07,5.436629349854867,3.3900254233001386,6.339514287374026,9.398912643403488,5.683488158988396,4.111196867123563,4.965289872455325,4.597598425213324,5.466799137245805,6.317524150071103,5.000013889479636,4.9421555314407275,4.566672844403357,7.618262708175939,5.683864243768015,5.286509339508963,5.115175314969227,4.504637839571187,6.014720261822312,4.329959306429514,4.282929057396527,5.742710833662674,3.851360114752133,3.7875886705756487,3.1406703859826317,5.465539207439646,4.872944778923654,2.0781934978983134,3.8247927398833204,4.605814636902699,6.6210909858772675,6.573628582102563,5.196632292517639,4.287471452793793,4.993166368730942,6.210767671096219,5.240677831066888,7.657331725040411,5.076299793557849,5.117781521486521,5.737763336627645,6.40006716721293,4.142264333007236,4.925967618907976,3.7592927946669468,6.259187994355364,5.520455164609356,4.784853358438174,4.268285787897935,4.876439841531294
TCGA-BH-A0H9-01A-11R-A056-07,6.170795239805278,3.4511237530776806,6.391531366691099,7.984587897004574,5.856466325808516,4.41162002307079,5.359457702157542,5.025792772003109,5.7665251797087,5.719930860908484,5.105725026293094,5.319774678894858,5.010029400948108,6.606290996424806,6.132291976996594,5.851396845858392,5.8045133500717725,4.922198775906835,6.1576325558831995,4.131637650851709,4.629498195005893,5.978976035272743,3.8632797618628083,4.123820409795105,3.2731403946645115,4.04668643726098,4.0531308005218305,1.6849841547718079,3.9532731253750106,5.070491218632809,6.932295788759355,7.154132643504618,5.6319847375357455,4.067201934717188,5.052583031214312,6.5117679400534865,6.023714711841344,8.301649033049332,5.6193348740422016,5.398542969935412,6.170030149999401,7.295102510548517,4.374913515221011,5.34887596497705,4.554821884151309,6.748379838805127,5.376804391704747,5.5553997063136045,4.535306702000724,5.306337630515838
TCGA-BH-A0HA-01A-11R-A12P-07,5.404869762148535,4.174791640081467,5.719875301953953,8.47342013345834,5.578335099487825,3.3746263211671566,5.122219519377258,4.586320395958347,4.912810974092519,6.124331519312188,5.315709939069386,4.9200111921360055,4.073309488913508,7.3184151936996455,6.108966844180685,5.6191350532256,4.884454009096981,3.8840468608134056,5.5773640020534385,4.550544005234248,4.348198199657331,5.742225488076794,4.346092898716842,4.318836460781656,3.85188492800953,6.648754920797257,5.901767693991122,2.539429565841858,4.278460094393165,4.02057654360622,6.0950363590862775,6.45598345382083,4.926801039728106,4.418830625140671,5.004437124003859,6.245445592317589,5.591118914158741,8.037555200410916,5.151058045058958,4.844746973442299,5.646620061737471,6.378529419994163,3.28223263256686,4.979920049036595,4.55568736989923,6.066228182557365,5.484654261979512,5.101949441577134,4.291449328141528,4.702073462021305
TCGA-BH-A0HB-01A-11R-A056-07,5.602914421755367,4.007071440511935,5.763513182983568,7.410401849616548,5.151310395884516,3.1440890971493665,4.816833904038684,4.345436811747479,5.138417955594956,5.510201312026484,4.911345839921693,4.952954890318952,4.719991293070706,6.126937215338705,5.6087763669912825,5.373884253882699,4.90141453351922,4.657580828309697,5.716129860175221,3.27954933982234,4.039331428393688,5.53584251250618,4.178338180977628,4.0320408846815585,3.7930417914666923,5.133636829098067,4.831310269302441,2.2211559558436913,4.172921091098437,4.609220710295487,6.428674856901723,6.714837241620446,5.2029274052323276,3.53287678018014,4.480891376490566,6.19118978958925,5.143922582558432,8.410680385653718,5.040469313502081,4.679840049090718,5.385027030279482,6.864209107790064,4.4809399650439,4.575527290531611,4.331453393323813,6.036503516812819,4.76050759172081,4.996074748090639,3.797951441999791,4.906883686690777
