patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-BH-A0AV-01A-31R-A115-07,5.473880525881316,4.304521967507257,6.348335204380524,7.975935151295208,6.093003843977867,4.205106262893806,5.435613473022408,4.0936680829964525,5.297097139596387,6.92197199975911,5.498116274701594,5.1383280090000945,5.64964209306935,8.045950604259037,4.685418712113097,4.770220774348748,5.019381647241752,5.613050276225683,6.164243962353557,4.439831604152105,4.557896270422049,6.515850463872578,4.748302218968415,4.805887880842739,4.390997078545203,4.832097960443201,4.941281941222027,2.8671669011493046,5.101121024634054,5.667720008117639,6.612279015193538,6.992451957733844,5.501728350508005,4.810242282213414,5.618657707081873,5.876392458032083,5.916609212892585,6.013529961886117,4.825601231602767,5.395460598482893,6.000105906480482,6.411026274688578,3.949318969214991,5.85181323950317,5.275680252483216,6.297388026352826,5.962268664985927,5.609508048354854,5.068073414959092,4.416311965205985
TCGA-BH-A0AW-01A-11R-A056-07,5.466737730014763,4.892080194256622,5.771302294362057,6.510833670146786,5.101026596374528,4.487396186148651,4.797705020052189,4.286412124273777,5.325980593348238,5.919278845707301,5.2652070354071565,4.853142642496575,4.6235314657240405,6.245460766628896,4.631582362609094,4.634436003665912,5.194116866585945,4.518905085393276,5.4471494972251895,3.4066971870478127,3.9948435478607824,5.106760169859513,4.618172211204013,4.279333877777923,4.109853707018197,4.836346225703775,4.975943835030012,2.648033480940462,4.324825615227025,4.562614462532082,6.24769394016644,6.544216477633623,4.82024389640207,3.8946331094564455,4.349320480731491,6.215933625309969,5.036655222204848,5.450040217004995,4.9810167664391525,4.762528939826093,5.36829105567867,7.028343869776844,3.490172481576551,4.635820217766083,4.147224999403513,6.080082143330705,4.748055572130703,4.835604530681031,3.7975519575679804,4.816630673878984
TCGA-BH-A0AY-01A-21R-A00Z-07,5.612528812357172,4.112950696222539,5.78410262226162,7.057339719929314,5.07359938769272,3.9246393651449663,4.877649632277864,4.181024740935037,4.9701688900064545,5.874590809848582,5.1323099860781705,4.704672379527022,4.362096481187828,6.689463465778079,5.330655656097514,4.7684187703721435,5.061412275007783,4.283168861248529,5.437789922669417,3.5848388265691895,4.05769647813482,5.635667864635715,4.194899414681356,4.141473476166795,3.6670273227850227,4.784817111626763,4.736046603420774,1.4578528201681706,4.035664209055045,4.536656427090266,6.020047401543818,6.376311326603392,4.802671987829364,4.300085955140334,4.444708164416239,5.84881077997986,5.160074379472698,5.234440185355855,4.730232826082844,4.770736456238736,5.22906000229158,6.536376370556991,3.2016185922725238,4.816028025579999,4.634341695898312,6.095110398574889,5.162808759763682,5.16002026798722,3.9792571870950435,4.648927448884096
TCGA-BH-A0AZ-01A-21R-A12P-07,5.609629425951579,4.087584245975649,6.159073679760366,7.8579886285676315,5.66746984760156,4.8658664877925855,5.089219854937943,4.538804747070826,5.177443725791445,6.830266056099836,5.372039604327915,4.820427121932066,4.141083772612176,7.811637195573025,5.555042845296343,5.151112201352425,5.122792299485506,4.03701434981083,5.707969465748947,4.513023109818474,4.253268066057072,5.771173379386885,4.454486101910372,4.219369337924672,3.7896971865517344,5.086069037483819,4.9033737926221574,2.5131771492385724,4.5121571587906155,4.606330640396434,6.013769424827033,6.336950412499119,4.739015447915602,4.670115107568773,5.550694671171329,5.950163914216936,5.427161462598898,5.8195260501672,5.115485679580896,4.964658814187324,5.74328747945751,6.720943353195652,3.1916506191265066,5.5194283793180094,4.533200838971936,6.281062819025475,5.895566167643269,5.116825032473809,4.732783743593716,4.781651790890754
TCGA-BH-A0B0-01A-21R-A115-07,6.010267583048723,4.691588723528503,6.594041193397999,7.496252306880337,5.556742593493642,4.648410722790028,5.243384861019762,4.71257325245657,5.52540508731857,6.310239585626438,5.481324815318207,4.915395797381408,4.187876176886977,7.246365125214432,5.5503116000771024,5.271215994287377,5.540733462303407,4.068594862587161,5.804651504228907,3.9515656913831028,4.336791740203011,5.969829771579241,4.651708150219987,4.443141440590873,4.118810802920493,6.401705660179151,5.7876281282671025,2.8074015418463705,4.503969367596633,4.579299105937011,6.250548990930091,6.434186985420488,4.903494191611137,4.62201685189048,5.030634780273841,6.19272310708094,5.484249072031773,5.814042266020177,5.122471647476655,5.102845585525558,5.624547684610793,6.804176080607453,3.2474619134995133,5.1658593771638825,4.770695395633481,6.198266716800811,5.617709310615598,5.274030518985754,4.289462653689851,4.878535218463009
TCGA-BH-A0B1-01A-12R-A056-07,5.497661800444952,3.8001814382323134,6.554882366715296,7.2717507623979145,5.421841062606629,4.673965891863822,5.199044246226123,4.665879396903124,5.390579017295362,5.980120577903628,5.129257037378649,5.2218739662230735,5.107628701661987,6.723065712779322,5.904782594348195,5.534280092279056,5.595897497215571,5.01701502474009,5.760902745228434,3.8476233529761528,4.516735430661174,5.797441530115939,4.364614148516468,4.327163948623148,3.7921525318595113,6.264557099783897,5.52852934475042,2.895634019270514,3.935770134888199,5.202835110814824,6.536417001494027,6.742306458941116,5.293491289719197,4.212319974054774,5.095669805866771,6.125093087463174,5.450009844864978,5.734448457888176,5.394548665588328,5.268399934635884,6.1215191590963425,6.545935420895668,3.914845610581763,5.272151935670691,4.64964536389887,6.781973630946059,5.5701278953867,5.344374946757077,4.54561212308288,4.967212438162563
TCGA-BH-A0B2-01A-11R-A10J-07,5.9551980755845815,5.132274031884309,6.4142814666609445,7.456986134563403,5.666415790257122,4.710779051007626,5.363425236564575,4.756464704759242,5.499652545384472,6.480369951987573,5.828000125687281,5.172853020570428,4.456484993260111,7.189855362804244,5.844381669915108,5.137948164811025,5.547462002098162,4.31526177446476,5.739449954711609,4.310917438427713,4.564157135392897,5.8886494556498175,5.1856259452073,4.922954625198597,4.440421238333389,7.440067680633412,6.536149188028089,2.6503358228636067,4.852779900773079,4.706421371616632,6.293535463039905,6.7371310461397345,5.385736840110589,4.596638513449957,5.133461968708097,6.193366645049203,5.608395384158442,5.938504279073918,5.157740779370952,5.158478844801855,5.778294363358652,6.821861634152321,3.3455635046635215,5.30368888127611,4.994202655515024,6.708233605247565,5.794044209507307,5.430492491128803,4.883073133450487,5.041293896461963
TCGA-BH-A0B3-01A-11R-A056-07,5.234929963142337,4.668045975269467,6.201782686843741,6.957415552330459,5.517170018313164,4.883954121760412,5.091878230986857,3.992875990972717,5.191546477718244,6.020260579973032,5.370206868992001,5.044924027222515,5.5365894177256605,6.765499532493481,4.465000423435965,4.590344311611548,4.991816006473128,5.555373024022957,5.951697610617672,3.5074178389347956,4.221287826407987,5.90126611375335,4.624116898740716,4.7292110275461,4.288548944492627,6.1580492893153576,5.807127964200442,3.1141510234390353,4.4320953628361135,5.381917608088976,6.584030393973876,6.758188785869004,5.451118662208202,4.1414439314228515,4.855885081962839,5.778625580064576,5.536750433324301,5.212901330552152,4.681498354925266,5.071582895780334,5.434896442131961,6.503634866138251,4.170524346173133,4.783361186353672,4.846095900212704,6.214122696169169,4.738291594150134,5.245030594451493,4.421582536780561,4.345399128898871
TCGA-BH-A0B4-01A-11R-A00Z-07,5.088761316610583,3.913633805287411,5.918461987029682,6.96242645051631,5.13241695833559,4.224720026380166,4.79199761151444,4.112305397295033,5.058334161861811,5.720652401529538,4.8378676221964385,4.821075569820706,4.540043339880101,6.661799106658607,5.308675546257306,4.901594473575385,4.834622391626706,4.514391366289272,5.273083091352336,3.589825814248424,4.011717305811344,5.344858804069591,4.1150930906075045,3.9895577719156123,3.4433351746587477,5.043696942575078,4.740844990690515,2.5703671500850676,3.9023526239196737,4.647982234780851,5.956939449241116,6.3858168320309385,5.076232549834799,4.151752887656156,4.742733477449005,5.849689849883204,5.075704744451528,5.017072431708607,4.6674604624358285,4.712321240818807,5.238302828574951,6.375164618026524,3.3940919306985577,4.955693285427633,4.289771033163964,5.8953568352108165,5.213313128280322,4.879329198278469,4.218090617208165,4.499562681102299
TCGA-BH-A0B5-01A-11R-A12P-07,5.761876826086489,4.635389917484837,6.578060859546039,7.673734321547177,5.8966367826208215,4.997131175635337,5.640610189334209,4.739284825991097,5.530300101924768,6.340255373065985,5.569813422846038,5.387802235757791,5.617179906941439,7.181488242735151,5.986090827808209,5.587616014355452,5.5328363290965825,5.627963771252877,5.885514657935657,4.521371826643051,4.730026445731417,6.17460497419302,4.921305208545565,4.750187776643168,4.3357135882266356,5.737521489725239,5.438248856113911,2.790129969243974,4.803857420230919,5.777560373072694,6.443291725152394,6.944715296180066,5.573353838566526,4.628638648523804,5.5234465475986445,6.144489125972845,5.815349709477021,5.834724298276118,5.269254628265319,5.571560990613129,5.920762434735427,6.630800175249157,4.293094065491259,5.68042577139115,5.4293658365870465,6.5726699869924285,5.955347826104842,5.731109266407343,4.974815132381543,5.040735467323523
TCGA-BH-A0B6-01A-11R-A19W-07,5.264435494374826,5.549822908991844,6.091007468070369,6.422144646462441,5.309322065493501,4.522168433010011,5.158535596179564,4.3166421807880075,4.881961281162244,5.782052093364233,5.532924475026206,4.843660458120183,3.9792155495691057,6.242081928062137,5.118982890541713,4.907180830146437,5.183023535061147,3.842579494736718,5.520299037970896,3.6359012320898376,4.37835935643874,5.430413743244744,4.9013044350776855,4.918715286756966,4.398723632365682,6.736838085831371,6.336959327474533,2.5431270722983568,4.5824974871271325,4.269711831481635,6.13329535466497,6.381525964975445,4.855809251308561,4.079958973356886,4.57780305191194,6.04090150232761,5.2076997600961015,5.718903901956409,4.954595144008315,4.960984587631772,5.468610836168832,6.681937839130964,2.9974672862992255,5.003438555634442,4.8037839810111125,6.337282787350132,4.9157320918937755,5.213946050775213,4.160070450981907,4.744217693549648
TCGA-BH-A0B7-01A-12R-A115-07,5.978818091595691,4.922710045364003,6.4350932820996665,7.444602187267809,5.7583546719925796,5.093681553205224,5.52738714452178,4.699389317234474,5.546059750374493,6.526592957527611,5.792123759470584,4.89224067330008,4.783151049981038,7.044219082617921,5.442576718407188,5.443190767410938,5.521557166058036,4.88936371070468,6.037234943365747,4.10820401739009,4.449469587882893,6.068874355389256,5.054369703234175,4.826248833727209,4.5646746207967155,5.289089768879607,5.32161039054729,2.9363435674603062,5.084341812251723,5.1612878943558576,6.503625025094623,6.628075919715946,5.074189157077736,4.623863409300077,5.347584109128285,6.219236641317058,5.403603751332125,5.725216100633573,5.13997166617616,5.345777785433194,5.79889588689096,6.74865791367075,3.6573209766750874,5.518421618512706,5.351806528369902,6.47948250868002,5.777788671808137,5.575482169442859,4.555631473265105,5.036129483878187
TCGA-BH-A0B8-01A-21R-A056-07,5.536114704038712,3.5996881657539843,6.115382773412258,6.557340040648791,5.125927774638947,3.78495017545489,4.798876659070574,4.359435495861488,5.198326657725063,5.450885383288353,4.658499238425839,4.984915312062311,4.679443736019151,6.169065435582784,6.036198043792983,5.341219770615009,5.209810173934729,4.545062217765698,5.47387060214274,3.65858045446073,4.298688035015075,5.473857229030031,4.507647318219627,4.043888961150878,3.428338672047335,5.091799170307866,4.6868789783722375,2.186913799781576,3.6484440135561194,4.769607100069954,6.273629509819964,6.786095008688045,5.488253295510548,4.153967373890158,4.779952717615629,6.005097254309237,5.362810606703341,5.117719079950186,4.9760657871424225,4.887310715983271,5.5783091028596905,6.466822144176085,3.4123558993523604,4.952885609081456,4.450414864925723,6.567946880129198,5.077795919923603,5.199084566599589,4.356973238910821,4.703109662787274
TCGA-BH-A0B9-01A-11R-A056-07,5.395678654175607,5.271375549744659,6.23502618758322,5.588332211925637,5.159820529397021,4.461378648000636,5.010010535383712,4.013228789511316,5.352948816744014,5.158087444708959,5.103798254518517,5.459727513700719,5.789395914114426,5.1219080470263,4.716749629979872,4.474269517268988,5.214491716209038,5.7595469134914765,5.82306766342434,3.4398391089017912,4.5233391109232866,5.491087881496279,4.809105965050642,4.598287417872498,4.355371321057211,5.618560540933038,5.487561804158264,2.8630642178877626,4.530477535948396,5.347658224169255,6.734711334651254,7.522521100475062,6.052196188396353,3.6565703007548414,4.940336055850368,6.379702019262181,5.422830020989968,5.543055489383968,4.782197507552746,5.1385652102823425,5.514778364402709,6.49605213184902,4.383736987907796,4.752769887510047,4.7285067127589615,6.477900179961003,4.593576905612902,5.36668120884408,4.786643512629636,4.446568374449531
TCGA-BH-A0BA-01A-11R-A056-07,5.910402191804779,4.172696356427318,6.698391844409982,6.739708106680657,5.373302615880853,4.653767443576776,5.082056148884926,4.95987353388267,6.15003646511022,5.566466314642814,5.033012801046253,4.986173159743041,4.818827982565349,6.336600102676036,5.72845152204733,5.428451984394723,5.761707276369782,4.772762847920861,5.6123355565519395,4.250945736490965,4.405444876775864,5.730402771732343,4.391120720055842,4.19930158726277,3.7548877887897776,4.51592041852428,4.598021027796941,2.918425444250573,4.090861668924982,5.030218481238173,6.386586602174059,6.492991713501822,5.158752205560764,4.4420598653012835,5.156810158921232,6.113963323804104,5.424290637976666,5.802445902609311,5.457585009608317,5.215638697287946,6.012062341084823,7.0465094449930135,3.5876726766426588,5.267635646936181,4.693551602222002,6.448884685402343,5.475763207730033,5.329241065990441,4.601208671002063,5.199394537814733
TCGA-BH-A0BC-01A-22R-A084-07,5.716811851806469,4.662349226885686,6.477105147535734,7.310081608420936,5.5910143084325075,4.605658940232362,5.177753204445002,4.617934417718731,5.225357861913988,6.2948079749740575,5.413759182731473,5.2678271574678455,4.962845943302981,6.772351549410141,5.987726332987349,5.346642666958965,5.309401589785253,4.861587381273885,5.784350527472334,4.0331869705457555,4.528881538439046,5.7796649452988165,4.840271136783096,4.529877374891096,4.142007756716476,6.00124834131186,5.538373412551701,2.6615751819237783,4.795763739585485,5.033408017902556,6.365625190976345,6.861549584292974,5.238098221077356,4.34856291548194,5.396764088185433,6.195306839026049,5.613061676321234,5.820949614887185,5.32785170226663,5.19546921614912,5.826928657516391,6.910418424120693,3.7689072161433606,5.375258664661016,4.6334215995045875,6.451841365226566,5.510394780598977,5.258738539044623,4.581801665896037,4.832112197282503
TCGA-BH-A0BD-01A-11R-A034-07,5.851586290923623,4.695892596251898,6.575989007583073,7.294319643279108,5.682060731780137,5.417485334918368,5.490649001542741,4.6364650511075896,5.693934547981279,6.438565860714758,5.630825276479906,5.1883790636310865,5.423651702787214,6.80459903563583,6.413579805391287,5.983290574953019,5.545516049835549,5.473725873270879,5.896290517259052,4.0167676930821195,4.50834048417595,5.800292451862253,4.887371448857125,4.8138490963746365,4.301099103518775,6.434995001229238,5.909257418200657,2.6954462569407807,4.682545752865641,5.505538161790852,6.584027262005253,6.892164528278995,5.375585388976784,4.48767067788399,5.450415645268414,6.051701736067176,5.667908443184324,5.547251649738163,5.323667973092324,5.289245486835714,5.849354719159846,7.195526214205108,4.267863668487779,5.352177041467712,5.071431272691397,6.608669767987032,5.591828529728842,5.447240798627208,4.497318689051152,5.0302448839187885
TCGA-BH-A0BF-01A-21R-A12P-07,5.273295503539352,5.3465665263676145,6.191645696116542,7.529409136155967,5.506630842794086,4.799713608108082,5.298596093569207,4.326888423563196,5.25396976308622,6.546646344538051,5.856387030159438,4.914773796918039,4.690932913724654,7.3252419791995935,5.378445413869742,4.84981628551256,5.059714323102996,4.704568647364105,5.512923023845751,3.731368976796715,4.317564289559425,5.698846830013809,5.081925494807582,5.136770240132624,4.718090426909959,6.720052231918171,6.2665770310665225,2.4599332956164583,4.906169686124859,4.960023426329592,6.120151497347965,6.440817612900807,5.172429431419019,4.406845039369419,4.745126440784251,5.684926171472674,5.360179829150676,5.73904960781803,4.839075413834557,4.960010002044272,5.456550611139968,6.343395092440852,3.4989972954030852,5.158131474738441,5.139143859529989,6.2900507547876,5.594420207142711,5.247584695108342,4.357446489536284,4.663424993992428
TCGA-BH-A0BG-01A-11R-A115-07,5.528520153218518,5.313937351813808,6.305453706425438,6.79541252393257,5.686935483794544,4.763378620304445,5.301444147776292,4.092823339936205,5.314971887647305,5.9883659618933445,5.506014017624505,5.139746993980608,5.030149938529874,6.189111005140732,4.832104526650194,4.724823465627614,5.350643730824839,5.107950341408639,5.884663018232282,3.798731771986516,4.5247803574227,5.789441039142545,5.0837007249851185,5.098480636706066,4.604987346951423,6.506194667229677,6.199752937034259,2.7675329336906835,4.81920065022013,5.1868320592695785,6.446100649339685,6.984379370420974,5.592039850120183,4.149523108502006,5.0782640794718,6.064784769002269,5.205235016364084,5.708103571305306,4.931006183142651,5.158924553321451,5.712852532122485,6.596485910501111,3.8242264864513507,5.233590258779858,5.219816345675219,6.2916488453652235,5.156503702734322,5.29074898088488,4.726687426828805,4.486471158964405
TCGA-BH-A0BJ-01A-11R-A056-07,5.832178992621158,4.34478972938934,6.265904664782321,7.427266055111045,5.87394448613803,4.595522406667008,5.370473524781048,4.8001497809072475,5.486950492950968,6.277035803379172,5.27079158210121,5.151605949562514,4.506127893560914,7.137018160875718,6.101616510349779,5.611825492126123,5.519191483234421,4.333985691979166,5.80759856364252,4.380898486834225,4.580767371523298,5.8628857510331915,4.57175487468784,4.375270568300717,3.8382090384475993,4.805119647344309,4.786418864192136,1.9881032075370688,4.508453844204608,4.899851868383319,6.330369114968845,6.695123374961566,5.05997111169204,4.543625015155491,5.483780167168821,6.453100318596377,5.624510901962817,6.38274106495772,5.240732623427987,5.2540096429658325,6.079268358261857,6.855734671449529,3.4560841784998266,5.438786706414766,4.8046688769716175,6.566726025680169,5.693168485013597,5.309467974587613,4.6043216976097945,4.926221010191217
TCGA-BH-A0BL-01A-11R-A115-07,5.920232779902136,5.344741220681448,6.4783350991354975,8.14927050797628,6.198829433379488,5.239080657715145,5.60808345335664,4.507472485271804,5.461272814134958,6.917493186397124,5.970766029132514,5.178592248810539,5.49596736427568,7.8088272596831825,4.940523318744937,5.125543754778411,5.505364201819799,5.558479118202839,6.167702045432236,4.475687692217363,4.718501892358405,6.3337844409922255,5.336531074105845,5.410083440978458,5.023635321197787,5.91262426648822,5.9362936368502295,3.363050935915218,5.180817271175443,5.635555182408423,6.597618627389542,6.858494833017509,5.4260621241532,5.084677257080617,5.595938865781176,5.9836649993596565,5.915708602280948,5.846366450863698,5.080321580169953,5.34495492185175,5.944550741701299,6.751756347689449,4.133211875893166,5.716764246143044,5.502251780135479,6.349584735067544,5.890533854359541,5.794970749649292,5.085506327385153,4.964774612890376
TCGA-BH-A0BM-01A-11R-A056-07,5.646784732431158,3.6537545364827553,5.893421593853979,6.293398613423086,5.024087224905628,4.302227197399467,4.848620219633073,4.4809838301787215,5.007818602943887,5.293474995371822,4.686809882968881,4.5114613866076105,3.2224804294528497,6.107994062964373,5.221548580383165,4.963827019919947,5.2211594574634015,2.9429607530480197,5.098483199751475,3.8640731787887206,3.9870783624909256,5.628085107777973,3.9615858786802964,3.7834537035838434,3.295658448864517,4.082994519761047,4.116581755617866,2.463351825409395,3.690918621593283,3.631392485133818,5.564176338625565,6.142218409527582,4.532081296245209,4.288424286494629,4.767119940496374,5.945232137468494,5.257492506038385,6.006156991123081,4.8724496302782425,4.644858393351135,5.312101862841434,6.654361002767495,2.472176574532789,4.743219885960746,4.807093907857261,6.016467673406619,5.069150892508972,5.069673755437518,4.086736318270907,4.6854957474034515
TCGA-BH-A0BO-01A-23R-A12D-07,5.997482872959587,4.745009285378784,7.162226051874611,7.500772728190488,6.128236089587399,4.954557585262908,6.056934694533796,4.976888389403077,5.65599071869568,6.799240115710522,5.981836742721782,4.92136287409346,3.921429679582376,7.600955951641783,6.402644982303313,5.83749708774818,5.639188183359611,3.7619345261165233,5.751650872524936,4.36157089285576,4.6159062838215625,6.807207816874536,5.332709718058147,5.712436778911303,5.434532114673803,4.864031980022233,5.359265368045057,2.741169458431555,5.282542613441818,4.582089615746999,6.306415999667711,6.652440028916464,5.618254051854259,4.863441669054755,5.621015791353419,5.875175341847212,5.973025804183332,6.035362927171295,5.457367809878531,5.4686833613634525,5.9383414760270865,6.901302530993998,3.0883149404316557,5.954059824622611,6.7869037392142575,6.874373090115686,6.361441392977849,6.292557195212344,5.067464181874912,5.281275854133971
TCGA-BH-A0BP-01A-11R-A115-07,6.131155198700411,3.8965148229071116,6.270774030727926,7.284598213518076,5.713402796424598,4.272490953982419,5.0766902684700685,4.659524068430298,5.359693412404566,6.342201182719004,5.3176248276559255,4.858941838302211,4.213354015783993,7.143416281904682,5.5766155505065225,5.2210151934021445,5.517475765897614,4.192110563373253,5.702801924810632,4.085268375261593,4.311767054873824,5.953818663440553,4.538771523148824,4.390671874642126,3.775532072403233,4.719599835410048,4.712268323040654,2.7022532777470616,4.460105582870439,4.638848040158453,6.167144093767483,6.432871807182937,5.119700213325582,4.723363766799707,5.252985959646872,5.958142121099365,5.41919247680353,5.752138223540792,5.173901873241852,5.183537389531993,5.763154767830483,6.939155450854356,3.1886947786664543,5.54896135948943,4.886474327525188,6.439444697574469,5.813032505574196,5.256279176957585,4.564198322579512,5.17135538098087
TCGA-BH-A0BQ-01A-21R-A115-07,5.688067662125983,4.651236904901168,6.456747303298305,7.450548279595676,5.813644671584118,4.876677834498344,5.487187530267458,4.741586032678042,5.436263834120107,6.681085231037458,5.531170358156808,5.04493097473922,4.2981750595245,7.466913955679147,5.938087999078392,5.416774826673722,5.3164325803149985,4.2030321412792775,5.811701682832936,4.182835633781305,4.342373559981664,6.061849157149411,4.931159104483273,4.791728834725239,4.492325294218017,5.902552404734929,5.531780231354582,2.771376221581298,4.708872099146163,4.60530796101288,6.206308635043794,6.711144176784269,5.224486245815271,4.596328164102511,5.318612096672995,6.135436516427741,5.74781731757406,5.9544644878920066,5.159137040524445,5.1081057112968855,5.660330635800112,6.767308733363194,3.372132736487473,5.286530367779179,5.512585029800359,6.5272988080477425,5.76907200218026,5.405046659201952,4.736947165389323,4.936896050181367
TCGA-BH-A0BR-01A-21R-A115-07,5.739568739103243,4.6037782039032455,6.8648722436264284,7.840044405640829,5.958061474576365,4.734110640922921,5.480403407640142,4.623223193917574,5.7382642132153805,6.939318575846847,5.798783604577078,5.049675717873117,4.77273097728413,7.704605340935673,5.534979237607199,5.2131445056865955,5.595379660461382,4.701988248815379,6.300579837234883,4.306234310639635,4.544293795134519,6.3398065590755905,4.862115826781103,4.784758749061705,4.380250919282047,5.040612498420629,5.163105406102646,2.37644416121284,4.953701870516763,5.1774733103803285,6.851281002850908,6.605389214007622,5.0683353507759525,4.464541634108096,5.60109044005784,6.062755114149618,5.670696777558353,5.477408667487413,5.2890904336817535,5.45407680245606,5.868811814185993,7.0590839939680405,3.500616629561042,5.578793618636474,5.083298042341753,6.512528550274562,5.760760861916651,5.643608041015818,4.6418998776865905,5.062229415884962
TCGA-BH-A0BS-01A-11R-A12P-07,5.8749619280871554,3.3213467612309198,6.545075546114666,6.482908615814792,5.383956016067001,4.870816723389637,5.108474323270615,4.82560611663056,5.501986374077738,5.354862355945284,4.802016103404862,5.067681966806168,4.695494071190473,5.861162384589197,5.901678834890873,5.357618534697916,5.801038945460516,4.5908223217170265,5.854864923153591,3.9935962138815677,4.66204598062622,5.522586180326497,4.146315423443423,3.939463702081418,3.323335975159232,4.613052200147489,4.393148036253784,1.8950433837843965,3.7295985810202157,5.0688067338294145,6.579188388931534,6.736384692289634,4.948096331015667,3.8449088255174373,5.007361840106774,6.433917071592312,5.2348596894726915,5.567500844682488,5.562306444778938,5.209667592969206,6.185327234508724,6.803819680353826,3.5121019633565753,5.295868536396232,4.15243412209089,6.897590003652558,5.1991498230451105,5.081689182578245,4.38972101194129,4.906395073416037
TCGA-BH-A0BT-01A-11R-A12P-07,5.295033314805562,4.255629284704863,5.912619496932153,6.468900713745586,5.108399584199232,4.132336080447341,5.010103640446575,4.4018973744028935,5.129716641650982,5.7034444286739205,5.012689964330529,5.125118108952968,4.342485415506436,6.10880988125326,5.752186270656733,5.231348901909989,5.52329352649947,4.1381119239230095,5.3930648519395445,3.0216458815987064,4.12493972486898,5.279389478227588,4.182338024176535,4.421937967422899,3.674432367581785,6.4541729571180415,5.7754530544819955,2.5209164693720396,3.8854239965297785,4.34298347364098,6.14802110612065,6.572164950060618,5.455587859073795,3.9611282457866097,4.574737264994745,6.160294353255051,5.250234699229951,5.35733404856862,5.030371722948758,4.7785176363954385,5.46076411223179,6.4418730233120405,3.2134373205659865,4.781280341529025,4.521360655134651,6.338996677633752,4.8935354905827895,5.060208096786738,4.292275676682839,4.677371211813474
TCGA-BH-A0BV-01A-11R-A00Z-07,5.409732531803665,4.46286936738041,6.601901951098868,7.48854124301482,5.534083254702917,5.309988980437806,5.3024607048267285,4.552992518762412,5.74420091600125,6.175843260092819,5.420298899843683,5.191716059133153,4.761283018151628,6.79486457248594,6.5403433893599985,5.917787465601073,5.284530305893985,4.739470082946264,5.600370144910522,4.273692799921363,4.469680140211568,5.683748359297486,4.581587073368224,4.469799827014502,4.041940489079974,6.0664196768282475,5.538168261460368,1.7255968553820693,4.87571253386158,5.1423031668495245,6.421715306260552,6.564278704339512,5.17752887685498,4.143615335196915,5.2603944885093465,6.086687393793733,5.724420643265141,5.69088710423594,5.326476460378738,5.248302825064591,5.967981490089207,6.564418213428092,3.4686996740449967,5.5698572360394465,5.01980205146231,6.528781120737565,5.51077569280026,5.428521570814297,4.826149543824476,4.650929428847844
